"sequence_id"	"GO_term"
1704769	GO:0016021
1503024	GO:0035515;GO:0035553;GO:0016607;GO:0005794;GO:0006397;GO:0016706;GO:0005829;GO:0001666;GO:0008168;GO:0071427;GO:0046872;GO:0004622;GO:0043488;GO:0007283;GO:0003723;GO:0051028;GO:0032259;GO:0030154;GO:0006307
1571967	GO:0004386;GO:0005524;GO:0003676
1504033	GO:0016021
1612481	GO:0004222;GO:0006508;GO:0016020;GO:0008270;GO:0018996;GO:0045766;GO:0005509;GO:0004697;GO:0016491;GO:0005524;GO:0006468;GO:0035556;GO:0055114
1505631	GO:0005516;GO:0005977;GO:0005886;GO:0004689;GO:0005964;GO:0016310;GO:0006464
1612488	GO:0042626;GO:0055085;GO:0016021;GO:0016887;GO:0005524
1524058	GO:0016620;GO:0055114;GO:0009450
1589860	GO:0003823;GO:0005887;GO:0065003;GO:0005178;GO:0031982;GO:0003713;GO:1900746;GO:0045893;GO:0005634
1657381	GO:0005216;GO:0034220;GO:0016021
1711226	GO:0030667;GO:0050796;GO:0019904;GO:0140090;GO:0000139;GO:0030672;GO:0007286;GO:0030054;GO:0005829;GO:0001669
1524725	GO:0004584;GO:0006506;GO:0005789;GO:0097502;GO:0005783;GO:0000009;GO:0031501;GO:0016021;GO:0031300;GO:0005739;GO:0045052;GO:0045313
1657389	GO:0015074;GO:0003676;GO:0004190;GO:0008270;GO:0006508
1712770	GO:0003964;GO:0006278;GO:0004190;GO:0003676;GO:0015074;GO:0006508
1643800	GO:0030123;GO:0016192;GO:0006886;GO:0005794;GO:0098830;GO:0043195;GO:1904115;GO:0048499;GO:0048490;GO:0099637;GO:0016050;GO:0061462;GO:0010008;GO:0030054;GO:0007041;GO:0005623;GO:0005770;GO:0072666;GO:0098978;GO:0098794;GO:0005783;GO:0031984;GO:0033059;GO:0048066;GO:0033060;GO:0043474;GO:0007220;GO:0048003;GO:0051138;GO:0061088;GO:0043476;GO:0008340;GO:0060967;GO:0019884;GO:0021700;GO:0044550;GO:0046148;GO:0032940;GO:0072657;GO:0030154;GO:0019438;GO:0018130;GO:1901362;GO:0051716
1712774	GO:0004601;GO:0098869;GO:0003676
1554373	GO:0010181;GO:0008033;GO:0016021;GO:0051539;GO:0055114;GO:0003824
1711223	GO:0006597;GO:0004014;GO:0005829;GO:0008295;GO:0006557;GO:0019810;GO:0005515;GO:0050829;GO:0044419;GO:0001701;GO:0046500
1719896	GO:0016021
1735111	GO:0006259;GO:0003964;GO:0003676;GO:0004523;GO:0034654;GO:0034645;GO:0090502;GO:0009007;GO:0043414
1676140	GO:0008270;GO:0003676
1523477	GO:0030015;GO:0006355;GO:0004535;GO:0005515;GO:0042025;GO:0005634;GO:0000932;GO:2000036;GO:0001829;GO:0120162;GO:0005829;GO:0016021;GO:0000288;GO:0017148;GO:0006977;GO:0031047;GO:0090503
1677818	GO:0016459;GO:0051015;GO:0055114;GO:0003774;GO:0032982;GO:0005524;GO:0030016;GO:0016021;GO:0032440;GO:0005516
1498488	GO:0061630;GO:0016567;GO:0036396;GO:0048471;GO:0031410;GO:0003676;GO:0045296;GO:0016874;GO:0005886;GO:0005634;GO:0008270;GO:0030155;GO:0007427;GO:0008258;GO:0016746;GO:0007494;GO:0040003;GO:0007391;GO:0035282;GO:0007015
1662621	GO:0033819;GO:0009249;GO:0005739;GO:0102555;GO:0016874;GO:0000315;GO:0070013;GO:2000376;GO:0016021
1662623	GO:0005347;GO:0015867;GO:0016021;GO:0071913;GO:0005739;GO:0015746;GO:1990546;GO:0007528;GO:0010821;GO:0034330
1688050	GO:0001520;GO:0007286;GO:0005515;GO:0072687;GO:0035082;GO:0000794;GO:0005737;GO:0051321
1534869	GO:0015074;GO:0003677;GO:0006310
1626267	GO:0016272;GO:0051082;GO:0006457;GO:0090090;GO:0045111;GO:0005829;GO:0015631;GO:0060041;GO:0051286;GO:0032153;GO:0005634;GO:0045892;GO:0009536;GO:0007021;GO:0032968
1626269	GO:0004864;GO:0032515;GO:0098723;GO:0000164;GO:0043197;GO:0030426;GO:0005515;GO:0030054;GO:0009966;GO:0005977;GO:0032091;GO:0010824;GO:0007098;GO:0051304;GO:0051301
1696348	GO:0003964;GO:0006278;GO:0016021
1567551	GO:0003964;GO:0006278;GO:0016021;GO:0046872;GO:0004519;GO:0090305;GO:0003677;GO:0006281;GO:0004527;GO:0003862;GO:0022857;GO:0006355;GO:0009098;GO:0055085;GO:0055114
1738534	GO:0005164;GO:0008063;GO:0035631;GO:0033209;GO:0005737;GO:0042981;GO:0050688;GO:0009898;GO:0032088;GO:0008270;GO:0031996;GO:0031625;GO:0019903;GO:0045087;GO:0001817;GO:0019901;GO:0043227;GO:0004842;GO:0003677;GO:0042802;GO:0043229;GO:0012505;GO:0046330;GO:0007250;GO:0044419;GO:0002224;GO:0043122;GO:0030162;GO:0001878;GO:0070534;GO:0006915;GO:0051092;GO:0016579
1515153	GO:0003873;GO:0006003;GO:0005829;GO:0006000;GO:0046835;GO:0005524;GO:0016311;GO:0004331
1603561	GO:0003964;GO:0006278;GO:0016021;GO:0016758
1728567	GO:0005869;GO:0047485;GO:0019886;GO:0008270;GO:0006888;GO:0005813;GO:0030017;GO:0097517;GO:0042641;GO:0005938;GO:0005868;GO:0005925;GO:0000922;GO:0000776;GO:0005829;GO:0005634;GO:0016021
1707293	GO:0003676;GO:0006278;GO:0003964
1601051	GO:0004411;GO:1902222;GO:0006570;GO:0006558;GO:0009074;GO:0042737;GO:0055114
1701930	GO:0005201;GO:0001501;GO:0005581;GO:0030903;GO:0098643;GO:0008201;GO:0007411;GO:0005615;GO:0043009;GO:0030198;GO:0009612;GO:0097435;GO:0007155
1511878	GO:0004222;GO:0006508;GO:0016020;GO:0018996;GO:0008270;GO:0005615;GO:0010951;GO:0005509;GO:0004867;GO:0005044;GO:0030246;GO:0048251;GO:0006897
1609682	GO:0007520;GO:0005901;GO:0005543;GO:0005515;GO:0031410;GO:0016021;GO:0033292;GO:0043231;GO:0001778;GO:0030947;GO:0048747;GO:0070062;GO:0034605;GO:0006071;GO:0012506;GO:0012505;GO:0031967;GO:0061025;GO:0006936;GO:0008015
1609685	GO:0004222;GO:0006508;GO:0016020;GO:0008270;GO:0005615;GO:0048251;GO:0019825;GO:0030246;GO:0020037;GO:0005509
1662228	GO:0060319;GO:0003676;GO:0005634;GO:0003700;GO:0008285;GO:0010628;GO:0006355;GO:0048785;GO:0035188;GO:1903508;GO:0010629
1645447	GO:0004715;GO:0018108;GO:0005524;GO:0008270
1640124	GO:0032266;GO:0016197;GO:0001772;GO:0006886;GO:0071203;GO:0005769;GO:0030904;GO:0035255;GO:0005829;GO:0005654;GO:0004553;GO:0051082;GO:0007165;GO:0005524;GO:0098876;GO:0008333;GO:0010008;GO:0005856;GO:0014069;GO:1904719;GO:1903609;GO:0030054;GO:0016021;GO:0061951;GO:0001770;GO:1904313;GO:1990090;GO:0005975;GO:0007399;GO:0006457
1645440	GO:0008017;GO:0005874;GO:0031110;GO:0019901;GO:0035372;GO:0005815;GO:0042802;GO:0030981;GO:0008022;GO:0045296;GO:1903031;GO:0005509;GO:1904528;GO:0003723;GO:0032272;GO:0005818;GO:1902904;GO:0051494;GO:0072686;GO:0005925;GO:0031253;GO:0051233;GO:0005794;GO:0032273;GO:0001578;GO:1902905;GO:0030117;GO:0046785;GO:0051495;GO:0030496;GO:0005929;GO:0016477;GO:0005829;GO:0051225;GO:0051301;GO:0016192;GO:0006886;GO:0060271;GO:0051726;GO:0071539;GO:0000086;GO:0030335;GO:0140056;GO:0071902;GO:0045893
1645441	GO:0004713;GO:0018108;GO:0005524
1583358	GO:0001713;GO:0016021;GO:0008061;GO:0046331;GO:0005576;GO:0031226;GO:0045747;GO:0007498;GO:0007219
1623373	GO:0071782;GO:0060059;GO:0015279;GO:0010842;GO:0008526;GO:0070679;GO:0016021;GO:0035091;GO:1990351;GO:0005515;GO:0005623;GO:0031226;GO:0098796;GO:0007338;GO:0051480;GO:0006828;GO:0015914;GO:0070588
1629711	GO:0050265;GO:0006378;GO:0005634;GO:0003730
1640129	GO:0005856;GO:0005524;GO:0005737
1605213	GO:0005085
1704373	GO:0016301;GO:0016310;GO:0016021;GO:0005737;GO:0006646;GO:0016773;GO:0035264;GO:0005524;GO:0009791;GO:0001890;GO:0001701;GO:0006656
1517327	GO:1904691;GO:0034451;GO:1990841;GO:0005272;GO:0005654;GO:0035725;GO:0005886;GO:0016021
1515483	GO:0003779;GO:0030036;GO:0030154
1569749	GO:0015074;GO:0003677;GO:0006310
1498183	GO:0004421;GO:0016126;GO:0005829;GO:0005840;GO:0008299;GO:0042803;GO:0016021;GO:0014003;GO:0048703;GO:0014033;GO:0045338;GO:0006084;GO:0008654
1515487	GO:0003924;GO:0032486;GO:0016020;GO:0005525;GO:0055037;GO:0071944;GO:0005829;GO:0030336;GO:0005634;GO:0040002;GO:0019003;GO:0044548;GO:0008544;GO:0031625;GO:0015631;GO:0030033;GO:0031954;GO:0048731;GO:0000287;GO:0046328;GO:0072659;GO:0010769;GO:0035690;GO:0120035;GO:0051960;GO:0031532;GO:0030154;GO:0045184
1721795	GO:0031177;GO:0055114;GO:0042587;GO:0090557;GO:0005794;GO:0004312;GO:0009058;GO:0005829;GO:1903131;GO:0030223;GO:0071353;GO:0005886;GO:0016788;GO:0016491;GO:0046485;GO:0042470;GO:0002068;GO:0005623;GO:0016021;GO:0016418;GO:0008659;GO:0047451;GO:0030879;GO:0008693;GO:0016419;GO:0006631;GO:0000166;GO:0071329;GO:0061959;GO:0042335;GO:0006641;GO:0035356;GO:0006073;GO:0010883;GO:0006091
1518299	GO:1901006;GO:0005747;GO:0003954;GO:0032981;GO:0044877;GO:0050662;GO:0007623;GO:0005759;GO:0003854;GO:0005654;GO:0005515;GO:0042626;GO:0009749;GO:0016887;GO:0005524;GO:0055114;GO:0016021;GO:0006694;GO:0055085
1660340	GO:0015074;GO:0003676
1725270	GO:0043189;GO:0006355;GO:0005515;GO:0016573;GO:0040008
1660346	GO:0015074;GO:0003676;GO:0004190;GO:0008270;GO:0006508
1628443	GO:0015074;GO:0003676
1718853	GO:0030286;GO:0003777;GO:0007018;GO:0051959;GO:1905832;GO:0090235;GO:0033962;GO:0030175;GO:0051293;GO:0034063;GO:0005813;GO:0005524;GO:0060236;GO:0120162;GO:0005874;GO:0032388;GO:0005623;GO:0042623;GO:1904115;GO:0045505;GO:0005938;GO:0003723;GO:0002177;GO:0043025;GO:0005635;GO:0035578;GO:0070062;GO:0007097;GO:0005829;GO:0099518;GO:0031122;GO:0016020;GO:0000278;GO:0022010;GO:0060219;GO:1905243;GO:0097711;GO:0051301;GO:0019886;GO:0043312;GO:1990090;GO:0044839;GO:0007286;GO:0010389;GO:0007051;GO:0006888
1628992	GO:0072572;GO:0016055;GO:0005829;GO:0061630;GO:0005634;GO:0016567;GO:0070013;GO:0008270;GO:0005886;GO:0016874;GO:0005515;GO:0090263;GO:0006511;GO:0031648;GO:0032436;GO:1901032;GO:2001039;GO:1903205;GO:1903202;GO:0071333;GO:0071456
1729962	GO:0005347;GO:0015867;GO:0016021;GO:0005739;GO:0005509;GO:0055085;GO:0015183;GO:0005313;GO:0015800;GO:0015740;GO:0015807;GO:0042802;GO:0006839;GO:0006836;GO:0051592;GO:0022904;GO:0006754
1666011	GO:0015074;GO:0003676;GO:0016021;GO:0008270;GO:0004252;GO:0006508
1625175	GO:0010521;GO:0051974;GO:0005730;GO:0070034;GO:0000784;GO:0000776;GO:0044877;GO:0005819;GO:0005515;GO:0005654;GO:1904744;GO:1904751;GO:0005623;GO:1902570;GO:0000779;GO:0070198;GO:0032211;GO:0007004;GO:0031397;GO:0007080;GO:0010972;GO:0031647
1614855	GO:0005085;GO:0035556;GO:0031234;GO:0005615;GO:0005829;GO:0017048;GO:0012505;GO:0035091;GO:0035025;GO:0043065;GO:0016021;GO:0007186
1617506	GO:0004823;GO:0006429;GO:0017101;GO:0002161;GO:0106074;GO:0005764;GO:0016604;GO:0005783;GO:0005829;GO:1990253;GO:0071233;GO:0004819;GO:0005524;GO:0005096;GO:1904263;GO:0008361;GO:0006425;GO:0016021;GO:0005515;GO:0043547;GO:0006622;GO:0010507
1575282	GO:0003964;GO:0006278;GO:0003676
1617502	GO:0004823;GO:0006429;GO:0017101;GO:0002161;GO:0106074;GO:0005764;GO:0016604;GO:0005783;GO:0005829;GO:0005524;GO:0004819;GO:0005096;GO:1990253;GO:0071233;GO:1904263;GO:0008361;GO:0006425;GO:0043547
1557133	GO:0008270
1502860	GO:0007508;GO:0003964;GO:0031012;GO:0061343;GO:0006278;GO:0016021;GO:0004519;GO:0016758;GO:0090305
1697610	GO:0008168;GO:0032259;GO:0005811;GO:0016021
1555617	GO:0006013;GO:0004559;GO:0005764;GO:0005774;GO:0030246;GO:0006517;GO:0032009;GO:0046872;GO:0090702;GO:0007611
1737041	GO:0003964;GO:0006278;GO:0016021;GO:0004519;GO:0003924;GO:0005525;GO:0090305;GO:0022857;GO:0009116;GO:0055085
1637699	GO:0019722;GO:0031997;GO:0005876;GO:0010856;GO:0030017;GO:0051343;GO:0008179;GO:0031432;GO:0060316;GO:0072542;GO:0034704;GO:0005513;GO:0097718;GO:0043209;GO:0032516;GO:0005509;GO:0000922;GO:0005813;GO:0010880;GO:0044325;GO:0030672;GO:0030235;GO:0050998;GO:0019855;GO:0030426;GO:0031800;GO:0019901;GO:0055117;GO:0008076;GO:0002027;GO:0060315;GO:0043548;GO:0048306;GO:0030054;GO:0050999;GO:0043539;GO:0005623;GO:1902494;GO:1900242;GO:0005634;GO:0031966;GO:0000086;GO:0007190;GO:0001975;GO:1901841;GO:0005829;GO:0070013;GO:0032770;GO:0032465;GO:0005576;GO:0000226;GO:2000300;GO:0051412;GO:0090151;GO:0043388;GO:0021762;GO:1901844;GO:0031954;GO:1901339;GO:0010800;GO:0010801;GO:0071902;GO:0007186;GO:0007223;GO:0022400;GO:0002576;GO:0038095;GO:0006936;GO:0005980;GO:0000165;GO:0043647;GO:0016032;GO:0007160;GO:0051186
1649802	GO:0000145;GO:0006887;GO:0000149;GO:0046983;GO:0003677;GO:0005634;GO:0051601;GO:0016021;GO:0006457;GO:0006281;GO:0006355
1610802	GO:0003697;GO:0006260;GO:0042645;GO:0051096;GO:0003682;GO:1905464;GO:0016853;GO:1905774;GO:0070584;GO:0016021;GO:0032508
1700184	GO:0008324;GO:0098655;GO:0016021;GO:0016323;GO:0016324;GO:0005623;GO:0010312;GO:0015562;GO:0006882;GO:0015318;GO:0006829;GO:0098660
1705359	GO:0005760;GO:0003887;GO:0071897;GO:0006260;GO:0003677;GO:0008408;GO:0016021;GO:0090305
1514426	GO:0003785;GO:0007015
1665325	GO:0015074;GO:0003676;GO:0008270;GO:0005509
1518519	GO:0003964;GO:0006278;GO:0016021
1682098	GO:0015074;GO:0003676;GO:0008270;GO:0004190;GO:0006508
1496059	GO:0003964;GO:0006278;GO:0016021;GO:0004519;GO:0090305
1496052	GO:0003964;GO:0006278;GO:0008138;GO:0004725;GO:0004672;GO:0005524;GO:0035335;GO:0006468
1575863	GO:0050840;GO:0016525;GO:0005615;GO:0008201;GO:0005509;GO:0006954;GO:0007155
1634765	GO:0004435;GO:0016042;GO:0005829;GO:0005623;GO:0035556;GO:0061827;GO:0045120;GO:0005509;GO:0005730;GO:0005654;GO:0050811;GO:0070679;GO:0006816;GO:0007343;GO:0005546;GO:0005886;GO:0016021;GO:0046434;GO:0001525;GO:0032794;GO:0010314;GO:0032266;GO:0032959;GO:0006644;GO:0032228;GO:0007204;GO:0051283;GO:0044248;GO:0042127;GO:0051649;GO:0035477;GO:0030851;GO:0060218;GO:0031101;GO:0048844;GO:0001570;GO:0008016;GO:0098662;GO:0060716
1634768	GO:0004435;GO:0009395;GO:0005623;GO:0035556;GO:0005509;GO:0032959;GO:0051209;GO:0010634
1731553	GO:0005929;GO:1990403;GO:0035845;GO:0030991;GO:0035721;GO:0061512;GO:0042733;GO:0021532;GO:0031076;GO:1902017;GO:0008589;GO:1905515;GO:0005814;GO:0032838;GO:0048701;GO:0005813;GO:0043005;GO:0007368;GO:0007507;GO:0060041
1494748	GO:0034584;GO:0007286;GO:0031047
1568022	GO:0008519;GO:0072488;GO:0005623;GO:0015077;GO:0005886;GO:0019755;GO:0015672;GO:0016021;GO:0098662;GO:0030506;GO:0022842;GO:0030659;GO:0015669;GO:1990130;GO:0035379;GO:0060586;GO:0006873;GO:0048821;GO:0015893;GO:0042886;GO:0097272;GO:0015701;GO:0006995;GO:2000785;GO:0032007;GO:0034198;GO:0010508
1522518	GO:0043138;GO:0032508;GO:0005524;GO:0006281;GO:0003676
1640875	GO:0004335;GO:0006012;GO:0005737;GO:0005534;GO:0046835;GO:0016021;GO:0005524;GO:0019320;GO:0033858
1659526	GO:0003682;GO:0045892;GO:0005654;GO:0005829;GO:0003677;GO:0016747;GO:0016021;GO:0046638;GO:0071425;GO:0030851;GO:0019827;GO:0033077;GO:0006357;GO:0007219;GO:0007283
1659528	GO:0016012;GO:0006364;GO:0030688
1693954	GO:0102250;GO:0005975;GO:0005737;GO:0102499;GO:0008184;GO:0032991;GO:0016021;GO:0030170;GO:0006112;GO:0009057;GO:0044248;GO:0042803;GO:0045819;GO:0008340;GO:0008286;GO:0044260
1707860	GO:0004812;GO:0006418;GO:0016021;GO:0005524
1652198	GO:0015074;GO:0004190;GO:0016021;GO:0003676;GO:0006508;GO:0008270
1573425	GO:0004497;GO:0055114;GO:0016021
1703197	GO:0045261;GO:0046933;GO:0015985;GO:0006754;GO:0005753;GO:0046982;GO:0002039;GO:0061630;GO:0005669;GO:0016787;GO:0005886;GO:0005524;GO:0016021;GO:1990542;GO:0051641;GO:0006119;GO:2000650;GO:1901380;GO:0048814;GO:0043433;GO:0000209;GO:0045732;GO:0045185;GO:0000122;GO:0043161
1573423	GO:0070372;GO:0042470;GO:0044325;GO:0090168;GO:0042802;GO:0051683;GO:0098686;GO:0031625;GO:0098978;GO:0019901;GO:0090128;GO:0008134;GO:0019904;GO:0008039;GO:0030054;GO:0005623;GO:0047485;GO:0042629;GO:0044877;GO:0014069;GO:0045296;GO:0031252;GO:0003723;GO:0048471;GO:0005634;GO:0072562;GO:0005829;GO:0005739;GO:0003016;GO:0032991;GO:0070371;GO:0070062;GO:0030324;GO:0002553;GO:0070013;GO:0035148;GO:0005938;GO:0001525;GO:0010941;GO:0006839;GO:0006886;GO:0007005;GO:0072655;GO:0048523;GO:1903749;GO:0042493;GO:0010558;GO:0090559;GO:0010822;GO:0030168;GO:0051172;GO:0043488;GO:0010629;GO:0019221;GO:0051050;GO:0030590;GO:1905477;GO:0010070;GO:0035046;GO:0009967;GO:0009949;GO:0045167;GO:0010286;GO:0008340;GO:0006355;GO:0000132;GO:0061024;GO:0001708;GO:0051321;GO:0009792;GO:0007346;GO:0051168
1609990	GO:0035002;GO:0016021;GO:0051082;GO:0035159;GO:0005769;GO:0030198;GO:0005886;GO:0006897;GO:0006457
1647153	GO:0005509;GO:0016459;GO:0002026;GO:0055010;GO:0031672;GO:0060048;GO:0031674;GO:0003785;GO:0032038;GO:0006942;GO:0003774;GO:0008307;GO:0005829;GO:0007519;GO:0030049;GO:0032781
1684322	GO:0032567;GO:0110025;GO:0097197;GO:0046061;GO:0035861;GO:0016446;GO:0005654;GO:0008832;GO:0006203;GO:0003697;GO:0042802;GO:0004540;GO:0051289;GO:0008270;GO:0003723;GO:0051607;GO:0000724;GO:0060339;GO:0090501;GO:0044419
1613501	GO:0015074;GO:0003676;GO:0004190;GO:0008270;GO:0006508;GO:0030246
1542671	GO:0004190;GO:0015074;GO:0006508;GO:0008270;GO:0003676
1542670	GO:0008270;GO:0003676
1656370	GO:0042981;GO:0008270;GO:0005164;GO:0007165;GO:0043122;GO:0004842;GO:0016567
1546161	GO:0007275;GO:0016328;GO:0005515;GO:0016021;GO:0043473
1696911	GO:0048471;GO:0042393;GO:0006913;GO:0005783;GO:0005634;GO:0070013;GO:0016021
1656376	GO:0042543;GO:0008250;GO:0008047;GO:0043085;GO:0016021
1692748	GO:0030286;GO:0003777;GO:0007018;GO:0036158;GO:0021670;GO:0030317;GO:0005524;GO:0097729;GO:0005930;GO:0006858;GO:0007368;GO:0005576;GO:0051959;GO:0005874;GO:0045505;GO:0007507;GO:0016887;GO:0016021
1495830	GO:0003824
1618620	GO:0008375;GO:0006486;GO:0000139;GO:0140103;GO:0030145;GO:0016021;GO:0018196;GO:0006049;GO:0001701
1590308	GO:0003922;GO:0006177;GO:0005829;GO:0016462;GO:0005524;GO:0006541
1618622	GO:1990426;GO:0000150;GO:0005634;GO:0003697;GO:0003690;GO:0008094;GO:0035861;GO:0000724;GO:0070182;GO:0000793;GO:0000781;GO:0005524;GO:0048471;GO:0000785;GO:0008022;GO:0070013;GO:0090735;GO:0072757;GO:0051106;GO:0005739;GO:0003682;GO:0006312;GO:0042802;GO:0032991;GO:0072711;GO:0000775;GO:0004386;GO:0005815;GO:0010212;GO:0070192;GO:0016021;GO:0003684;GO:1905334;GO:0010569;GO:0016740;GO:0010833;GO:0051597;GO:0071425;GO:0036297;GO:0065004;GO:0071478;GO:0046686;GO:0006268;GO:0001932;GO:0042148;GO:0007131;GO:1904631;GO:0072719;GO:0051260;GO:0070317;GO:0007533
1618623	GO:1990426;GO:0000150;GO:0005634;GO:0003697;GO:0003690;GO:0008094;GO:0035861;GO:0000724;GO:0000793;GO:0005524;GO:0000781;GO:0048471;GO:0000785;GO:0070182;GO:0051597;GO:0070013;GO:0072757;GO:0051106;GO:0008022;GO:0005739;GO:0090735;GO:0003682;GO:0032991;GO:0071425;GO:0042802;GO:0010035;GO:0005815;GO:0004386;GO:0072710;GO:0006312;GO:0010212;GO:0010569;GO:0070192;GO:0010833;GO:0036297;GO:0065004;GO:0071478;GO:0006268;GO:0001932;GO:0042148;GO:0007131;GO:1904631;GO:0072719;GO:0070317
1598647	GO:0006851;GO:0005509;GO:0034704;GO:0046982;GO:0005739
1598642	GO:0003697;GO:0006260
1598640	GO:0003755;GO:0000413;GO:0034663;GO:0048471;GO:0006457;GO:0016018;GO:0005654;GO:0070063;GO:0044829;GO:0051082;GO:0040018;GO:0005518;GO:0004674;GO:0005788;GO:0005790;GO:0042470;GO:0003723;GO:0060348;GO:0005615;GO:0046872;GO:0050821;GO:1903561;GO:0005925;GO:0016021;GO:0005794;GO:0005829;GO:0009507;GO:0005739;GO:0005886;GO:1901873;GO:0032504;GO:0051169;GO:0006468
1706448	GO:0015074;GO:0003676;GO:0016021
1573139	GO:0015074;GO:0003677;GO:0006310
1706440	GO:0001881;GO:0055037;GO:0004553;GO:0007032;GO:0005769;GO:0005802;GO:0042147;GO:0005829;GO:0005975
1706117	GO:0004177;GO:0006508;GO:0012505;GO:0008237;GO:0016021;GO:0008270;GO:0031410;GO:0002474;GO:0048471;GO:0002483;GO:0043171;GO:0012506;GO:0061957;GO:0042277;GO:0000328;GO:0120163;GO:0031226;GO:0060395;GO:0005515;GO:0120113;GO:0030163;GO:0005765;GO:0005829;GO:0005576;GO:0002478;GO:0033227;GO:0007565;GO:0000209;GO:0007267
1706442	GO:0016818;GO:0019693;GO:0006753;GO:0046872;GO:0042802
1573137	GO:0008603;GO:2000479;GO:0005952;GO:0030552;GO:0043198;GO:0097546;GO:0043197;GO:0005813;GO:0098978;GO:0034236;GO:0030291;GO:0031625;GO:0071901;GO:0030054;GO:0007612;GO:0050804;GO:0005886;GO:0045121;GO:0031588;GO:0047555;GO:0016301;GO:0005737;GO:0019904;GO:0043025;GO:0003735;GO:0070062;GO:0006631;GO:0019934;GO:0005840;GO:0016021;GO:0016310;GO:0097338;GO:0034199;GO:0097711;GO:0003091;GO:0071377;GO:0000086;GO:0010389;GO:0007596;GO:0006412
1573134	GO:0008603;GO:2000479;GO:0005952;GO:0030552;GO:0005829;GO:0005886;GO:0016301;GO:0016021;GO:0016310;GO:0047555;GO:0071361;GO:0048148;GO:0019934;GO:0048149;GO:0005515;GO:0045475;GO:0046873;GO:0007411;GO:0030001;GO:0055085
1504934	GO:0008936;GO:0016021
1687670	GO:0072583;GO:0005905;GO:0008092;GO:0030136;GO:0098590;GO:0015031;GO:0005856;GO:0098793;GO:0030054;GO:0048268;GO:0048488
1578811	GO:0004190;GO:0015074;GO:0006508;GO:0003676;GO:0008270
1578812	GO:0015074;GO:0003676
1546552	GO:0004383;GO:0006182;GO:0016021;GO:0004672;GO:0005886;GO:0005524;GO:0035556;GO:0006468;GO:0001653;GO:0017046;GO:0020037;GO:0046982;GO:0007168;GO:0018212
1549581	GO:0004386;GO:0043186;GO:0007276;GO:0005524;GO:0030154;GO:0005634;GO:0003676;GO:0008270;GO:0140098
1546835	GO:0048039;GO:0006744;GO:0005739;GO:0019866;GO:0045333
1657770	GO:0019706;GO:0018345;GO:0002178;GO:0018231;GO:0031228;GO:0005783;GO:0005829;GO:0004222;GO:0006612;GO:0005515;GO:0016021;GO:0016491;GO:0005789;GO:0006508;GO:0055114
1690350	GO:0036038;GO:0010826;GO:0031005;GO:0051082;GO:0060170;GO:0060271;GO:0005813;GO:0016021;GO:0030659;GO:0005789;GO:0005783;GO:0030433;GO:0140056
1588871	GO:0015935;GO:0019843;GO:0006412;GO:0003735;GO:0045182;GO:0022626;GO:0005515;GO:0008284;GO:0016787;GO:0005730;GO:0030054;GO:0006417;GO:0045202;GO:0070062;GO:0000228;GO:0005654;GO:0016020;GO:0034250;GO:0032270;GO:0006450;GO:0010628;GO:0010557;GO:0031328;GO:0000184;GO:0006614;GO:0019083;GO:0006364
1569318	GO:0003723;GO:0003677
1632620	GO:0030133;GO:0005794;GO:0016021
1716207	GO:0003746;GO:0006414;GO:0005737;GO:0016021;GO:0003924;GO:0005525;GO:0004781;GO:0016887;GO:0005524
1632629	GO:0004674;GO:0006468;GO:0070985;GO:0005524;GO:0051301;GO:0035556;GO:0030246;GO:0016021
1528565	GO:0032580;GO:0008417;GO:0036065;GO:0006486;GO:0140103;GO:0005797;GO:0007399;GO:0016021
1582389	GO:0017025;GO:0070897;GO:0000126;GO:0046872;GO:0001006;GO:0002574;GO:0000502;GO:0000995;GO:0021549;GO:0003743;GO:0016021;GO:0006355;GO:0030234;GO:0030223;GO:0006383;GO:0006413;GO:0042176;GO:0050790
1533244	GO:0005801;GO:0006886;GO:0005515;GO:0017119;GO:0005829;GO:0016020;GO:0007030;GO:0071944;GO:0006891;GO:0031985;GO:0006890;GO:0050821;GO:0006888;GO:0062023;GO:0006486;GO:0033365;GO:0005740;GO:0005802;GO:0006839;GO:0009966
1687411	GO:0051260;GO:0017049;GO:0031463;GO:0005654;GO:0004842;GO:0035024;GO:0042802;GO:0005112;GO:0043149;GO:0019904;GO:0005829;GO:0050806;GO:0036038;GO:0043161;GO:0016567;GO:0016477;GO:0061351;GO:0045746;GO:0045740;GO:0001525;GO:0007507;GO:0006260
1702748	GO:0004930;GO:0007186;GO:0016021
1728029	GO:0016021;GO:0005743
1672462	GO:0016409;GO:0018345;GO:0016021;GO:0019707;GO:0005783;GO:0005794;GO:0030425;GO:0015095;GO:0000977;GO:0018231;GO:0005886;GO:0000981;GO:0005634;GO:0005789;GO:0006612;GO:0003723;GO:0016491;GO:1903830;GO:0045944;GO:0055114
1598912	GO:0006397;GO:0005634;GO:0003723
1625746	GO:0005432;GO:0035725;GO:0016021;GO:0006816;GO:0007154;GO:0019346;GO:0004672;GO:0043167;GO:0006468;GO:0008144;GO:0036094;GO:0097367;GO:0050662;GO:1901265
1550867	GO:0003777;GO:0007018;GO:0005856;GO:0008017;GO:0055114;GO:0055085;GO:0099512;GO:0005524;GO:0032991;GO:0016021;GO:0016491;GO:0022857;GO:0016887
