"sequence_id"	"GO_term"
3334485	GO:0003735;GO:0006412;GO:0005840;GO:0015078;GO:0005829;GO:1990904;GO:0033179;GO:0016021;GO:0000462;GO:0035167;GO:0043009;GO:0051726;GO:1902600
3326890	GO:0015279;GO:0002115;GO:0044853;GO:0045762;GO:0016323;GO:0070588;GO:0005829;GO:0042802;GO:0005887;GO:0051928;GO:0070509;GO:0032991;GO:0061180;GO:0030426;GO:0021551
3343306	GO:0001164;GO:0070860;GO:0001188
3325955	GO:0031032;GO:0003779
3353795	GO:0051082;GO:0006457;GO:0005832;GO:1904851;GO:0002199;GO:0005524;GO:0045111;GO:0005813;GO:0044297;GO:0032212;GO:0005874;GO:0035095;GO:0046931;GO:0005654;GO:0007339;GO:0050821;GO:1901998
3338319	GO:0003924;GO:0019626;GO:0005759;GO:0005525;GO:0009235;GO:0042803
3374954	GO:0033596;GO:0032007;GO:0005096;GO:0051056;GO:0005634;GO:0043547;GO:0016021;GO:0051898;GO:0046627;GO:0030178;GO:0051726
3316635	GO:1902954;GO:0031901;GO:0005515;GO:2000641;GO:0071203;GO:0007032;GO:0005829;GO:0043231;GO:0006898;GO:0043312;GO:0030667;GO:0070062;GO:0001649;GO:0005886;GO:0016021;GO:0015031
3360886	GO:0003700;GO:0006355;GO:0005634;GO:0003677;GO:0003713;GO:0005667;GO:0000785;GO:0070013;GO:0001945;GO:0001067;GO:0008134;GO:0051726;GO:0031101;GO:0060047;GO:0051591;GO:0009612;GO:0032496;GO:0045597;GO:0034097;GO:0042127;GO:0032870;GO:0009314;GO:0042493;GO:1903508;GO:1903507;GO:0010628;GO:2000113;GO:0010629;GO:0044419
3344566	GO:0006691;GO:0008047;GO:0016021;GO:0005635;GO:0043085;GO:0004464;GO:0004602;GO:0005783;GO:0004364;GO:0043295;GO:0005886;GO:0046456;GO:0046466;GO:0042802;GO:0006750;GO:0098869
3341085	GO:0016428;GO:0030488;GO:0070062;GO:0005819;GO:0099061;GO:0003723;GO:0062152;GO:0005730;GO:1902371;GO:0036415;GO:0010793;GO:0043489;GO:2000736;GO:0030054;GO:0005739;GO:0080009;GO:2000311
3341083	GO:0022857;GO:0055085;GO:0016021;GO:0008234;GO:0006865;GO:0006508;GO:0006835;GO:0006836;GO:0015893;GO:0006812
3380738	GO:0034314;GO:0005885;GO:0003779;GO:0044877;GO:0005200;GO:0030027;GO:0005525;GO:0005737;GO:0061850;GO:0035861;GO:0031941;GO:0016787;GO:0005634;GO:0031982;GO:0043230;GO:0005925;GO:1990090;GO:0005905;GO:0005615;GO:0006909;GO:0098590;GO:0070358;GO:0002431;GO:0038094;GO:0098805;GO:0098588;GO:0048013;GO:0010631;GO:0016331;GO:0002252;GO:0006887;GO:0061024
3315830	GO:0030131;GO:0016192;GO:0006886
3357867	GO:0005634;GO:0003677;GO:0006355
3315979	GO:0003975;GO:0006488;GO:0016021;GO:0008963;GO:0043541;GO:0051992;GO:0003676;GO:0046465;GO:0008654;GO:0055085
3385258	GO:0004359;GO:0006541;GO:0016021;GO:0005509
3341088	GO:0008236;GO:0006508;GO:0016021;GO:0005764;GO:0005768;GO:0008239;GO:0006355;GO:0003677;GO:0005634
3320689	GO:0003676
3365677	GO:0016477;GO:0005829;GO:0007010;GO:0008360
3353521	GO:0051287;GO:0007588;GO:1902494;GO:0016616;GO:0055114;GO:0046487;GO:0005737;GO:0005623;GO:0016021;GO:0070402;GO:0042803;GO:0045454
3362950	GO:0061608;GO:0006606;GO:0042025;GO:0008139;GO:0016491;GO:0005737;GO:0014069;GO:0003677;GO:0098978;GO:0005654;GO:0030054;GO:0099527;GO:0005643;GO:0005623;GO:0045454;GO:0016021;GO:0080034;GO:0030581;GO:0007283;GO:0055114
3335777	GO:0030014;GO:0006402;GO:0005154;GO:0000932;GO:0019900;GO:0019904;GO:0042803;GO:0004435;GO:0005634;GO:0030688;GO:0030686;GO:0005509;GO:2000327;GO:0070013;GO:0033147;GO:0016021;GO:0045742;GO:0033138;GO:0019221;GO:0031047;GO:0006417;GO:0000462;GO:0034249;GO:0032269;GO:2000113;GO:0006629;GO:0035556
3374557	GO:0005524;GO:0006458;GO:0005788;GO:0034620;GO:0005844;GO:0032541;GO:0097038;GO:0031965;GO:0034663;GO:0061077;GO:0034976;GO:0042149;GO:0016887;GO:0042026;GO:0006452;GO:0000054;GO:0010494;GO:0044183;GO:0051787;GO:0051082;GO:0031072;GO:0005829;GO:0002181;GO:0032440;GO:0005516;GO:0003676;GO:0005739;GO:0005886;GO:0006450;GO:0006364;GO:0007165;GO:0010243;GO:0043161;GO:0006415;GO:0009409;GO:0009408;GO:0016192;GO:0055114
3353528	GO:0035002;GO:0016021;GO:0051082;GO:0035159;GO:0005769;GO:0030198;GO:0005886;GO:0006897;GO:0006457
3374222	GO:0004516;GO:0009435;GO:0005829;GO:0004514;GO:0051015;GO:0046872;GO:0019365;GO:0051017;GO:0006979
3333076	GO:0071007;GO:0006464;GO:0003712;GO:0016607;GO:0005829;GO:0008380;GO:0006397;GO:0006357;GO:0016592
3362959	GO:0005788;GO:0030433;GO:0050660;GO:0016491;GO:0005515;GO:0055114
3367855	GO:0003951;GO:0016310;GO:0005829;GO:0005634;GO:2000425;GO:1902176;GO:0001729;GO:0005886;GO:0010842;GO:0102773;GO:0000287;GO:0042765;GO:0016706;GO:0042461;GO:0031418;GO:0005506;GO:0006672;GO:0030258;GO:0007280;GO:0007602;GO:0016255;GO:0055114
3361593	GO:0030246;GO:0016021
3346054	GO:0008519;GO:0072488;GO:0016021;GO:0015077;GO:0015672;GO:0098662
3352210	GO:0007264;GO:0003924;GO:0031252;GO:0005525;GO:0031410;GO:0005938;GO:0005623;GO:0005856;GO:0042995;GO:0005886;GO:1903667;GO:0032153;GO:1901610;GO:0050924;GO:0043231;GO:1900122;GO:2000273;GO:0014065;GO:0019901;GO:0047496;GO:0032956;GO:0019904;GO:0007163;GO:0032273;GO:1902905;GO:0051495;GO:0043652;GO:0016477;GO:0032535;GO:0009967;GO:0030036;GO:0030865;GO:0006935;GO:0008360;GO:0010590;GO:0097435;GO:0045184;GO:0000281;GO:0000226
3343028	GO:0022857;GO:0055085;GO:0016021
3319450	GO:0008270;GO:0016021
3346505	GO:0004418;GO:0018160;GO:0033014;GO:0008168;GO:0003676;GO:0032259
3346504	GO:0016192;GO:0016021;GO:0015031;GO:0000139;GO:0005829;GO:0016482
3346503	GO:0004418;GO:0018160;GO:0005737;GO:0033014;GO:0006778;GO:0051188;GO:0046148
3362933	GO:0003700;GO:0005634;GO:0006355;GO:0003677;GO:0001102;GO:0001067;GO:0001708;GO:1903508;GO:1903507;GO:0010628;GO:2000113;GO:0010629
3347586	GO:0006281;GO:0070182;GO:0000793;GO:0005634;GO:0005829;GO:0070013;GO:0031573;GO:0007129;GO:0043066;GO:0007131;GO:0010332
3337814	GO:0016787
3353369	GO:0003777;GO:0007018;GO:0005871;GO:0008017;GO:0035845;GO:0005874;GO:0042462;GO:0036064;GO:0005524;GO:0005930;GO:0005819;GO:0030030;GO:0005634;GO:0016887;GO:0090307
3361025	GO:0016538;GO:0000079;GO:0042025;GO:0006357;GO:0006396
3315935	GO:0006811;GO:0022857;GO:0016020;GO:0055085;GO:0005623;GO:0055064;GO:0055078;GO:0055075;GO:0006884;GO:0098657
3385326	GO:0031514;GO:0070986;GO:0008134;GO:0061525;GO:0004867;GO:0045880;GO:0097598;GO:0045879;GO:0021522;GO:0048596;GO:0030992;GO:0060021;GO:0004721;GO:0001843;GO:0036064;GO:0005930;GO:0046872;GO:1905515;GO:0001947;GO:0050680;GO:0031122;GO:0007224;GO:0060173;GO:0097542;GO:1903561;GO:0009953;GO:0005634;GO:0060348;GO:0008544;GO:0007219;GO:0007420;GO:0016485;GO:0042073;GO:0045494;GO:0048793;GO:0060041;GO:0032006;GO:0000122;GO:0010951;GO:0006470
3362005	GO:0090084;GO:0031072;GO:0030018;GO:0001671;GO:0045109;GO:0051087;GO:0043154;GO:0051082;GO:0048471;GO:0005829;GO:0032781;GO:0005654;GO:0008081;GO:0140036;GO:0006457;GO:0045171;GO:0043130;GO:0003677;GO:0008270;GO:0032880;GO:0005635;GO:0005524;GO:0031090;GO:0016021;GO:0060715;GO:0060710;GO:0030036;GO:0060717;GO:0016203;GO:1903573;GO:0006629;GO:0007519;GO:0010927;GO:0055002;GO:0007626;GO:0030198;GO:0034504;GO:1903644;GO:0070925;GO:0045892;GO:0032091;GO:0030308;GO:0031396;GO:0008285;GO:0009408;GO:0006260
3315938	GO:0022857;GO:0055085;GO:0016021
3347058	GO:0004534;GO:0090503;GO:0005634;GO:0006397;GO:0070013;GO:0003676;GO:0043232;GO:0016235;GO:0008270;GO:0010587;GO:0060965;GO:0040028;GO:0016021;GO:0040034;GO:0005515;GO:0000738;GO:0006353;GO:0032502;GO:0032501;GO:0019953
3347059	GO:0016787
3380686	GO:0016021
3374139	GO:0008536;GO:0006886;GO:0005634;GO:0005829;GO:0012505;GO:0031967;GO:0034504;GO:0017038;GO:0051170;GO:0072594
3385431	GO:1990904;GO:0003723
3375402	GO:0008353;GO:0070985;GO:0006468;GO:0050821;GO:0008022;GO:0005524;GO:0045944;GO:0006366;GO:0019907;GO:0008094;GO:0004693;GO:0005737;GO:0042585;GO:0005856;GO:0005549;GO:0004984;GO:0050681;GO:0044877;GO:0012505;GO:0016020;GO:0003713;GO:0003924;GO:0051726;GO:0051301;GO:0007049;GO:0051716;GO:1900195;GO:0050911;GO:0006362;GO:0006363;GO:0023052;GO:0009301;GO:0022414;GO:0007154;GO:0006950;GO:0006361;GO:0006259;GO:0048545;GO:0071900;GO:0065004;GO:0006370;GO:0071495;GO:0006886;GO:0048523
3322559	GO:0016491;GO:0055114;GO:0016021
3362718	GO:0000723;GO:0003678;GO:0032508;GO:0006310;GO:0006281;GO:0003723;GO:0005524
3345561	GO:0008535;GO:0005507;GO:0005623;GO:0006878;GO:0005743;GO:0006825;GO:0016021;GO:0045454;GO:0033108;GO:0009793
3372491	GO:0008146;GO:0001569;GO:0016021;GO:0048048;GO:0050656;GO:0070492;GO:0015015;GO:0040018
3347451	GO:0004736;GO:0006094;GO:0005737;GO:0009374;GO:0043231;GO:0006090;GO:0016021;GO:0005524;GO:2001295;GO:0046872;GO:0004075;GO:0006633;GO:0016421;GO:0042802;GO:0016829;GO:0016740;GO:0044791;GO:0019074;GO:0046686;GO:0046959;GO:0010629;GO:0006865
3374137	GO:0016787
3340572	GO:0018344;GO:0005968;GO:0005092;GO:0007264;GO:0017137;GO:0043547;GO:0006886;GO:0005829;GO:0005096;GO:0005634;GO:0070013;GO:0016740;GO:0016021;GO:0140096;GO:0004930;GO:0090150;GO:0016192;GO:0048798;GO:0050935;GO:0050910;GO:0010842;GO:0042491;GO:0001895;GO:0098727;GO:0042981;GO:0043069;GO:0043687;GO:0007601;GO:0007186
3345567	GO:0006914;GO:0005776;GO:0031625;GO:0036464;GO:0008017;GO:0032527;GO:0005774;GO:0009267;GO:0032984;GO:0005829;GO:0005874;GO:0031410;GO:0043562;GO:0012505;GO:0016021;GO:0061726;GO:0007033;GO:0070925
3316704	GO:0008168;GO:0032259;GO:0005634;GO:0046872
3373331	GO:0000408;GO:0061711;GO:0002949;GO:0005634;GO:0046872;GO:0005737;GO:0031490;GO:0003735;GO:0070013;GO:0016787;GO:0005886;GO:0005515;GO:0043232;GO:0060294;GO:0000722;GO:0016021;GO:0060271;GO:0006412;GO:0045944
3331073	GO:0003964;GO:0006278;GO:0016021;GO:0004713;GO:0005509;GO:0005524;GO:0018108;GO:0006313
3369361	GO:0071705;GO:0022857;GO:0005886;GO:0055085;GO:0016021
3347254	GO:0061055;GO:0003723;GO:0031594;GO:0001966;GO:0005667;GO:0007528;GO:0030054;GO:0034330;GO:0005634;GO:0005515;GO:0007409;GO:0070013;GO:0016021;GO:0006355;GO:0006281;GO:0035510
3380843	GO:0004842;GO:0016567;GO:0046872;GO:0016874;GO:1905936;GO:0040028;GO:0031581;GO:0042659;GO:0045747;GO:0045746;GO:0008340;GO:0032436;GO:1902882;GO:0043161
3365171	GO:0003676;GO:0006355;GO:0005634;GO:0046872;GO:0003700;GO:0060041
3342212	GO:0030532;GO:0008380;GO:0005515;GO:0006397;GO:0071011;GO:0071013;GO:0005829;GO:0022618;GO:0009507
3351905	GO:0006325;GO:0005634;GO:0003677;GO:0035064;GO:0006355;GO:0031248;GO:0003682;GO:0017111;GO:0070013;GO:0003723;GO:0000805;GO:0010369;GO:0005700;GO:0040029;GO:0035206;GO:0016021;GO:0048523;GO:0006476;GO:0018393;GO:0060968;GO:1902275;GO:0016458;GO:0010558;GO:0051172;GO:1903508;GO:0010628
3347255	GO:0005484;GO:0061025;GO:0031201;GO:0016192;GO:0016021;GO:0006886;GO:0000149;GO:0012505;GO:0004843;GO:0099503;GO:0098793;GO:0030054;GO:0003676;GO:0048284;GO:0016050;GO:0140056;GO:0016579
3372863	GO:0003964;GO:0006278;GO:0016021;GO:0090305;GO:0004519;GO:0005267;GO:0003924;GO:0005525;GO:0071805;GO:0008270;GO:0003676
3372971	GO:0032483;GO:0017112;GO:0016021
3372861	GO:0007530;GO:0005634;GO:0003677;GO:0006355;GO:0000981;GO:0070013;GO:0003714;GO:0005667;GO:0001067;GO:0000785;GO:0048856;GO:0030154;GO:0051961;GO:0010721;GO:0032501;GO:1903507;GO:0007548;GO:0019953
3332889	GO:0004222;GO:0006508;GO:0016020;GO:0008270;GO:0010951;GO:0005509;GO:0030246;GO:0004867;GO:0005044;GO:0003887;GO:0006897;GO:0006261;GO:0003677;GO:0071897
3361624	GO:0008643;GO:0005886;GO:0051119;GO:0016021;GO:0055085
3369178	GO:0002084;GO:0008474;GO:0005764;GO:0008021;GO:0045121;GO:0120146;GO:0016290;GO:0035727;GO:0030424;GO:0043025;GO:0007042;GO:0048549;GO:0030425;GO:0030054;GO:0006907;GO:0032429;GO:0048260;GO:0031579;GO:0007625;GO:0005794;GO:0005615;GO:0005623;GO:0005634;GO:0043524;GO:0030308;GO:0005829;GO:0008306;GO:0008344;GO:0099643;GO:0006898;GO:0007420;GO:0007601;GO:0007268;GO:0051181;GO:0006836;GO:0016042;GO:0001505;GO:0044257;GO:0015031;GO:0051186;GO:0048167
3362130	GO:0005643;GO:0051028;GO:0003676;GO:0031965;GO:0017056;GO:0005543;GO:0006913;GO:0015031;GO:0006999;GO:0034504;GO:0072594;GO:0006355
3335367	GO:0034388;GO:0000028;GO:0003723;GO:0000462;GO:0032040;GO:0005654;GO:0055123
3376811	GO:0007023;GO:0015631;GO:0032391;GO:0000902;GO:0005525;GO:0005874;GO:0007021;GO:0005829;GO:0003924;GO:0016021;GO:0051087
3332880	GO:0003723;GO:0003677
3350982	GO:0022848;GO:0060079;GO:0045211;GO:0030054;GO:0016021;GO:0043005;GO:0004888;GO:0034220;GO:0031226;GO:0098802;GO:1990351;GO:0042166;GO:0007271;GO:0035094;GO:0007274
3332882	GO:0004222;GO:0006508;GO:0016020;GO:0018996;GO:0008270;GO:0043005;GO:0030054;GO:0045202;GO:0005615;GO:0006897;GO:0010951;GO:0071944;GO:0005044;GO:0004867;GO:0005509;GO:0005230;GO:0030246;GO:0004568;GO:0005254;GO:0016491;GO:0006032;GO:0005524;GO:0048251;GO:0042391;GO:0007268;GO:0016998;GO:1902476;GO:0003676;GO:0050877;GO:0007165;GO:0055114
3325016	GO:0016021
3381216	GO:0004333;GO:0006106;GO:0045239;GO:0006099;GO:0005739;GO:0042393;GO:0048873;GO:0004053;GO:0006108;GO:0120162;GO:0035861;GO:0005829;GO:0046872;GO:0005634;GO:0070062;GO:0070013;GO:0000415;GO:0000821;GO:2001034;GO:0000050;GO:0006281;GO:0006525
3313231	GO:0004550;GO:0006228;GO:0006183;GO:0006241;GO:0005524;GO:0006165
3363995	GO:0005858;GO:0070286;GO:0016780;GO:0005829;GO:0060285;GO:0016021;GO:0007368;GO:0007507;GO:0008654
3363994	GO:0016747;GO:0016021;GO:0097502;GO:0004377
3321220	GO:0060059;GO:0005634;GO:0003677;GO:0048703;GO:0046872;GO:0005737;GO:0000981;GO:1990841;GO:0006357;GO:0032922;GO:0045893
3387683	GO:0004386;GO:0005524;GO:0003676
3327928	GO:0018773;GO:0005654;GO:0034545;GO:0005829;GO:0008948;GO:0005739;GO:0047621;GO:0046872
3386201	GO:0032543;GO:0005739;GO:0003735;GO:0005840;GO:0070013;GO:1990904;GO:0016021
3325018	GO:0016706;GO:0019511;GO:0010494;GO:0031418;GO:0055114;GO:0034063;GO:0006449;GO:0005654;GO:0005829;GO:0008283;GO:0005506;GO:0016021;GO:0140096
3353858	GO:0004674;GO:0006468;GO:0005634;GO:0035556;GO:0005737;GO:0005524;GO:0005623;GO:0016021;GO:0015035;GO:1905653;GO:0009055;GO:0045793;GO:0048873;GO:0048854;GO:0045766;GO:0032008;GO:0018209;GO:1990418;GO:0060416;GO:0045454;GO:0022900
3363533	GO:0010387;GO:0008180;GO:0000338;GO:0005737
3345416	GO:0022857;GO:0055085;GO:0016021
3363530	GO:0046873;GO:0030001;GO:0016323;GO:0005794;GO:0055085;GO:0016021;GO:0005783;GO:0010312;GO:0060586;GO:0072509;GO:0005623;GO:0008146;GO:0042803;GO:0098588;GO:0048471;GO:0006882;GO:0072511;GO:0061448
3345411	GO:0016020
3328147	GO:0008375;GO:0006486;GO:0016021;GO:0005794;GO:0048471;GO:0140103;GO:0022857;GO:0055085
3344834	GO:0004521;GO:0090502
3342327	GO:0004550;GO:0006228;GO:0005634;GO:0006183;GO:0006241;GO:0005524;GO:0005737;GO:0016021;GO:0006165;GO:0046872;GO:0000981;GO:0003677;GO:0042981;GO:0034214;GO:0009653;GO:0030154;GO:0006357
3342326	GO:0004867;GO:0010951;GO:0016491;GO:0046872;GO:0055114
3344833	GO:0042720;GO:0006627;GO:0008236;GO:0006465;GO:0004175;GO:0016021;GO:0061300;GO:0030728;GO:0001541;GO:0033108;GO:0008015;GO:0007283;GO:0007420;GO:0006801;GO:0022904;GO:0006974
3348661	GO:0016021
3311547	GO:0034584;GO:0007286;GO:0097433;GO:0033391;GO:0140262;GO:1905538;GO:0043186;GO:0003727;GO:0005634;GO:0019901;GO:0031047;GO:0004521;GO:0005829;GO:0016021;GO:0003729;GO:0046872;GO:0010529;GO:0034587;GO:0043486;GO:0006997;GO:0006323;GO:0090502;GO:0051321;GO:0006417;GO:0007275
3316648	GO:0016641;GO:0055114;GO:0005507
3343339	GO:0005789;GO:0005515;GO:0030246;GO:0032991;GO:0016021;GO:0005783;GO:0005886
3328185	GO:0005509
3311540	GO:0005882;GO:0005635
3319125	GO:0003723;GO:0005829
3367496	GO:0042802;GO:0070062;GO:0005737
3326822	GO:0003924;GO:0006413;GO:0005850;GO:0003743;GO:0005829;GO:0005525;GO:0043614;GO:0016282;GO:0005634;GO:0016021;GO:0045903;GO:0002181;GO:0003677;GO:0046872;GO:0022618;GO:0006355;GO:0055114
3343336	GO:0005096;GO:0043547;GO:0099092;GO:0098685;GO:0043197;GO:0005085;GO:0070062;GO:0007165;GO:0004674;GO:0098978;GO:0030424;GO:0006468;GO:0030054;GO:0017048;GO:0035091;GO:0005829;GO:0016020;GO:0071944;GO:0000131;GO:0032991;GO:0005524;GO:0005934;GO:0043332;GO:0043314;GO:0060313;GO:0060268;GO:0002692;GO:0048041;GO:0035023;GO:0043114;GO:2000378;GO:0060216;GO:0050766;GO:0050885;GO:0030216;GO:0003014;GO:0050728;GO:0071222;GO:0042472;GO:0048872;GO:0050804;GO:0007420;GO:0007010;GO:0030029;GO:0065002;GO:0051726;GO:0044419;GO:0051171;GO:0046580;GO:0030010
3335160	GO:0004386;GO:0044829;GO:0005783;GO:0035770;GO:0003723;GO:0005524;GO:0070555;GO:0005634;GO:0034612;GO:0051729;GO:0048599;GO:0007286;GO:0008186;GO:0070063;GO:0140098;GO:0051321
3334160	GO:0015267;GO:0006833;GO:0016324;GO:0005921;GO:0055085;GO:0005372;GO:0002088;GO:0005212;GO:0016021;GO:0005515;GO:0005783;GO:1990349;GO:0031226;GO:0051289;GO:0048593;GO:0002064;GO:0007601;GO:0000904;GO:0045785
3353264	GO:0015031;GO:0005768;GO:0032509
3381423	GO:0003723;GO:1903311;GO:0005654;GO:0003677;GO:0043922;GO:0071765;GO:0050779;GO:0008380;GO:0042307;GO:0043489;GO:0005515;GO:0048675;GO:0001067;GO:0007528;GO:0042752;GO:0007519;GO:0007626;GO:0034330;GO:0043484;GO:0048514;GO:0031647;GO:0017148;GO:0001933;GO:0042981;GO:0051726;GO:0010628;GO:0006397
3377918	GO:0000290;GO:0050072;GO:0000932;GO:0000340;GO:0005654;GO:0005829;GO:0005739;GO:0004532;GO:0005515;GO:0036245;GO:0045292;GO:0043069;GO:0043928;GO:0090503;GO:0007165
3362220	GO:0001786;GO:0015918;GO:0005829;GO:0015485;GO:0036150;GO:0005856;GO:0043231;GO:0015248;GO:0015914;GO:0005548;GO:0016020
3381427	GO:0016021
3347129	GO:0042773;GO:0008137;GO:0016020;GO:0051536;GO:0005758;GO:0009055;GO:0098798;GO:1990204;GO:0008637;GO:0051881;GO:0072593
3370054	GO:0043044;GO:0031011;GO:0006302;GO:0006355;GO:0005737
3337638	GO:0006801;GO:0046872;GO:0030001
3386336	GO:0005164;GO:0033209;GO:0005829;GO:0042981;GO:0009898;GO:0008270;GO:0005634;GO:0031996;GO:0004842;GO:0097057;GO:0008063;GO:0031625;GO:0051090;GO:0002947;GO:0048583;GO:1990604;GO:0042802;GO:0000151;GO:0003677;GO:0043120;GO:0002697;GO:0046625;GO:0045087;GO:0019903;GO:0001817;GO:0016021;GO:0030674;GO:0019901;GO:0038061;GO:0051865;GO:0010646;GO:0023051;GO:0044093;GO:0001934;GO:0044092;GO:0001878;GO:0045859;GO:0048519;GO:0044419;GO:0070534;GO:0006915;GO:0043068;GO:0043254;GO:0051240;GO:0002684;GO:0065003
3372268	GO:0032922;GO:0004535;GO:0000932;GO:0090503;GO:0048471;GO:0005739;GO:0005634;GO:0102757;GO:0019178;GO:0016021;GO:0003729;GO:0033962;GO:0048255;GO:0045668;GO:0045600;GO:0042752;GO:0000290;GO:0032496;GO:0045995;GO:0006739;GO:0009991;GO:0016311;GO:0044419
3385376	GO:0003676;GO:0016571;GO:0005634;GO:0001085;GO:0000122;GO:0042054;GO:0003682;GO:0022008;GO:0016021;GO:0003700;GO:0046872;GO:0045893
3365647	GO:0000808;GO:0006260;GO:0003688;GO:0005634;GO:0000939;GO:0003682;GO:0000792;GO:0000781;GO:0005813;GO:0070013;GO:0016021
3364821	GO:0043565;GO:0005634;GO:0006355;GO:0003700;GO:0016021;GO:0001085;GO:0035326;GO:0001012;GO:0007275;GO:0003690;GO:0035726;GO:0098743;GO:0009653;GO:0061448;GO:0060322;GO:0030154;GO:0045595;GO:0040012;GO:0120036;GO:1903508;GO:0010628;GO:0006935;GO:0006928
3342445	GO:0005739;GO:0003723;GO:0005840
3372266	GO:1901640;GO:1901639;GO:0005730;GO:1901641;GO:0016077;GO:0005654;GO:0046707;GO:0050072;GO:0098519;GO:1990174;GO:0035870;GO:0030515;GO:0050897;GO:0035862;GO:0031404;GO:0042803;GO:2000781;GO:0008235;GO:0005737;GO:0030145;GO:2000233;GO:0090068;GO:0006402;GO:0005525;GO:0006382;GO:0009217;GO:0009155;GO:0008284;GO:0000287;GO:0003729;GO:0016311;GO:0090502;GO:0006508;GO:0051276;GO:0034656
3373249	GO:0006914;GO:0005737
3315221	GO:0061598;GO:0032324;GO:0005829;GO:0061599;GO:0006777;GO:0099634;GO:0030425;GO:0005524;GO:0046872;GO:0030054;GO:0016021;GO:0018315;GO:0008940;GO:0072579;GO:0007529;GO:0098953;GO:0097112;GO:0099645;GO:1902414;GO:0034330;GO:0009734;GO:0010038;GO:0055114
3348050	GO:0004357;GO:0006750;GO:0017109;GO:0016021;GO:0000302;GO:0010035;GO:0046685;GO:0009408;GO:0046938;GO:0061687;GO:0046677;GO:0042493;GO:1990748
3363289	GO:0016592;GO:0003712;GO:0048147;GO:0006355;GO:0061630;GO:0005515;GO:0070847;GO:0060173;GO:0000151;GO:0006367;GO:0008595;GO:0016567;GO:1903508
3363288	GO:0008270;GO:0003676
3377148	GO:0003964;GO:0006278;GO:0046872
3343445	GO:0005730;GO:0042254;GO:0003723;GO:1990904;GO:0000398;GO:0003735;GO:0016072;GO:0034470;GO:1905216;GO:0120114;GO:0005840;GO:0006412
3373242	GO:0005634;GO:0031498;GO:0003688;GO:0042393;GO:0032986;GO:0003682;GO:0006334;GO:0004402;GO:0005829;GO:0031462;GO:0070013;GO:1902667;GO:0043232;GO:0006260;GO:0016573
3348058	GO:0003824;GO:2000757;GO:0005730;GO:0005739;GO:0016042;GO:0016021;GO:0000166;GO:0006915;GO:0006694;GO:0016311;GO:0055114
3336949	GO:0045162;GO:0005813;GO:0007098
3328497	GO:0042025
3321792	GO:0005801;GO:0006886;GO:0017119;GO:0016020;GO:0005829;GO:0071944;GO:0007030;GO:0006891;GO:0006890;GO:0050821;GO:0006888;GO:0006486;GO:0033365
3355072	GO:0046872;GO:0005925;GO:1902877;GO:0014881;GO:0071689;GO:0003779;GO:1904582;GO:0070864;GO:0007279;GO:0031672;GO:0007317;GO:0030018;GO:0044877;GO:0060282;GO:1903431;GO:0007291;GO:0005829;GO:0045214;GO:0016021;GO:0044089;GO:0051130
3316801	GO:0016491;GO:0055114;GO:0042579
3331286	GO:0004613;GO:0006094;GO:0005829;GO:0005739;GO:0005623;GO:0005525;GO:0009749;GO:0016301;GO:0016310;GO:0048878;GO:0046327;GO:0030145;GO:0071331;GO:0004612;GO:0031406;GO:0000287;GO:0071549;GO:0070365;GO:0042594;GO:0019543;GO:0032868;GO:0071375;GO:0019725;GO:0090664;GO:0061402;GO:0006107;GO:0006475;GO:0009617;GO:0031669;GO:0044419;GO:0033554
3330067	GO:0046873;GO:0030001;GO:0016021;GO:0055085
3324315	GO:0003964;GO:0006278;GO:0016021
3331276	GO:0016757;GO:0006493;GO:0005788;GO:0140096;GO:0016021
3377784	GO:0003924;GO:0006414;GO:1990904;GO:0005525;GO:0042256;GO:0005634;GO:0046039;GO:0003746;GO:0043022;GO:0003887;GO:0003743;GO:0006303;GO:0006284;GO:0071897;GO:0006413
3351000	GO:0030127;GO:0006888;GO:0008270;GO:0006886;GO:0000149;GO:0035459;GO:0051668;GO:0048194;GO:0001701;GO:0000139;GO:0070278;GO:0060536;GO:0048703
3350757	GO:0003899;GO:0042025;GO:0006351;GO:0003677;GO:0005736
3385928	GO:0006556;GO:0016740;GO:0005783;GO:0006730;GO:0006458
3385929	GO:0006596;GO:0004586;GO:0005737;GO:0005634;GO:0004014;GO:0042978;GO:0005694;GO:0004587;GO:0018024;GO:0009445;GO:0004721;GO:0006591;GO:0030170;GO:0016757;GO:0008215;GO:0008270;GO:0008216;GO:1902269;GO:0042462;GO:0015940;GO:0043085;GO:0034968;GO:0006470
3351005	GO:0008251;GO:0002100;GO:0052718;GO:0008270;GO:0016021;GO:0005654;GO:0005515
3312427	GO:0016676;GO:1902600;GO:0016021;GO:0015002;GO:0015078;GO:0022900;GO:0009055
3330543	GO:0003868;GO:0009072;GO:0055114
3363265	GO:0000027;GO:0005730;GO:0003735;GO:0005737;GO:0030687;GO:0000956;GO:0005840;GO:0005654;GO:0006364;GO:0016021;GO:0000055
