"sequence_id"	"GO_term"
566629	GO:0008823;GO:0015677;GO:0005768;GO:0052851;GO:0070207;GO:0071949;GO:0045444;GO:0030173;GO:0030140;GO:0020037;GO:0006893;GO:0009055;GO:0045055;GO:0005654;GO:0009725;GO:0046872;GO:0006897;GO:0005886;GO:0005829;GO:0022900;GO:0098805;GO:0098706;GO:0055072
528745	GO:0007264;GO:0003924;GO:0016021;GO:0005525
608257	GO:0030008;GO:0006888;GO:0005515;GO:0016301;GO:0005783;GO:0005794;GO:0016358;GO:0008021;GO:0030425;GO:0030054;GO:0031984;GO:0045212;GO:0045211;GO:0006901;GO:0048199;GO:0048194;GO:0098588;GO:0005829;GO:0065003;GO:0016310
620214	GO:0003924;GO:0032482;GO:0012505;GO:0005525;GO:0006886;GO:0031410;GO:0035690;GO:0006887;GO:0046872
620213	GO:0019992;GO:0098916;GO:0030054;GO:0045202
620212	GO:0019992;GO:0098916;GO:0030054;GO:0005543;GO:0045202;GO:0005509;GO:0035556
574765	GO:0008119;GO:0032259;GO:0005737;GO:0010038;GO:0017144;GO:1904047;GO:0006139
574763	GO:0048039;GO:0006744;GO:0005739;GO:0004140;GO:0008134;GO:0046983;GO:0019866;GO:0045333;GO:0005524;GO:0015937;GO:0006355;GO:0016310
521455	GO:0000439;GO:0006289;GO:0008353;GO:0006351;GO:0008094;GO:0005675;GO:0003682;GO:0005515;GO:0016021;GO:0045944;GO:0006468;GO:1990830
563507	GO:0005200;GO:0000226;GO:0005874;GO:0000278;GO:0003924;GO:0005525;GO:0005737
563506	GO:0005200;GO:0005874;GO:0007017;GO:0007010;GO:0003924;GO:0005525;GO:0000278;GO:0031115;GO:0005737;GO:0005929;GO:0033269;GO:0043209;GO:0043025;GO:0016567;GO:0003725;GO:0004842;GO:0005509;GO:0008270
624682	GO:0016500;GO:0007186;GO:0016021;GO:0004930;GO:0005886;GO:0001653;GO:0007292;GO:0003006;GO:0007564;GO:0036335;GO:0048513;GO:0060232;GO:0007190;GO:0010631;GO:0002066;GO:0019933;GO:0048232;GO:0061458;GO:0022412;GO:0009755
555678	GO:2000845;GO:0005794;GO:0019781;GO:0005783;GO:0032275;GO:0033327;GO:0001675;GO:0007289;GO:0030317;GO:0061136;GO:0001819;GO:0043066;GO:0042742;GO:0071407;GO:0010629;GO:0044419;GO:0045116
585630	GO:0005788;GO:0051082;GO:0006457;GO:0005509;GO:0030968;GO:0030246;GO:0050681;GO:0005789;GO:0005178;GO:0030421;GO:0031581;GO:0044322;GO:1903204;GO:0005844;GO:0031625;GO:0009897;GO:0048471;GO:0005635;GO:0003729;GO:0031301;GO:0005615;GO:0045471;GO:0005829;GO:0098796;GO:0048609;GO:0012501;GO:0002502;GO:0009408;GO:1901164;GO:2000510;GO:0048387;GO:0090398;GO:1900026;GO:0033144;GO:0071157;GO:0050766;GO:1901224;GO:0010595;GO:0040020;GO:0045665;GO:0030866;GO:0006911;GO:0050821;GO:0034504;GO:0006611;GO:0008284;GO:0000122;GO:0017148;GO:0010628
572502	GO:0007281;GO:0043186;GO:0032574;GO:0007283;GO:0003723;GO:0005829;GO:0035194
572505	GO:0016491;GO:0055114;GO:0005811;GO:0030496;GO:0016021;GO:0009247;GO:0005739;GO:0005886
517435	GO:0030158;GO:0006024;GO:0005615;GO:0000139;GO:0050650;GO:0015012;GO:0030145;GO:0000287;GO:0000137;GO:0016021;GO:1903510;GO:0048706;GO:0043931;GO:1904888;GO:0044272;GO:0048705;GO:0048562;GO:0043436;GO:0048681;GO:0034605
642009	GO:0003723;GO:0000381;GO:0016607;GO:0003677;GO:0045292;GO:0016021
523300	GO:0016021;GO:0072657;GO:0004693;GO:0008353;GO:0070985;GO:0004725;GO:0035335;GO:0045944;GO:0051726;GO:0005737;GO:0006468
589985	GO:0000139;GO:0017134;GO:0016021
562676	GO:0005813;GO:0098968;GO:0098887;GO:0005654;GO:0005829;GO:1902414;GO:0005886;GO:0045197;GO:0043113;GO:0043194;GO:0010976;GO:0005912;GO:0014069;GO:0043235;GO:0034702;GO:0098609
552028	GO:1901992;GO:0031463;GO:0005515;GO:0005703;GO:0016567;GO:0005634;GO:0016021;GO:0007049;GO:0051301;GO:0006979
589322	GO:0004566;GO:0005764;GO:0005975;GO:0016139;GO:0019904;GO:0005102;GO:0030246;GO:0005615;GO:0046395;GO:0016021;GO:0046677
558174	GO:0008603;GO:2000479;GO:0005952;GO:0030552;GO:0005813;GO:0005929;GO:0031588;GO:0034236;GO:0043198;GO:0030291;GO:0044853;GO:0031625;GO:0071901;GO:0032838;GO:0043197;GO:0098978;GO:0019904;GO:0047555;GO:0030054;GO:0016301;GO:0007612;GO:0005829;GO:0050804;GO:0043025;GO:0019934;GO:0048471;GO:0070062;GO:0016310;GO:0042585;GO:0006631;GO:0016021;GO:0097338;GO:0034199;GO:0003091;GO:0071377;GO:0007596;GO:1904146;GO:0097711;GO:0000086;GO:0010389
518037	GO:0005730;GO:0042254;GO:0016072;GO:0031080;GO:0034470
558177	GO:0042025;GO:0008270
543647	GO:0004930;GO:0007186;GO:0016021
543313	GO:0004416;GO:0019243;GO:0005891;GO:0005245;GO:0005840;GO:0001666;GO:0003735;GO:0070588;GO:0006412
543314	GO:0005840
543315	GO:0004519;GO:0006281;GO:0005730;GO:0090305;GO:0005737;GO:0003727;GO:0004536;GO:0000287;GO:0004540;GO:0016021;GO:0003677;GO:0016070
588941	GO:0005929;GO:1990403;GO:0005515;GO:0035845;GO:0030991;GO:0035721;GO:0061512;GO:0042733;GO:0021532;GO:0031076;GO:1902017;GO:0008589;GO:1905515;GO:0005814;GO:0032838;GO:0048701;GO:0005813;GO:0043005;GO:0007368;GO:0007507;GO:0035735;GO:0060041
602740	GO:0005200;GO:0005874;GO:0007017;GO:0007010;GO:0003924;GO:0005525;GO:0000278;GO:0035046;GO:0005737;GO:0035038;GO:0040016;GO:0007422;GO:0071944;GO:0009792;GO:0007417;GO:0000280;GO:0051028;GO:0008270;GO:0003676;GO:0022402
610339	GO:0004222;GO:0006508;GO:0016021;GO:0008270
562013	GO:0042721;GO:0045039;GO:0030943;GO:0008320;GO:0015399;GO:0005515;GO:0016491;GO:0016021;GO:0005744;GO:0005886;GO:0071806;GO:0055114
610335	GO:0008233;GO:0006508
527687	GO:0018024;GO:0034968;GO:0005694;GO:0005634;GO:0002039;GO:0070013;GO:0003682;GO:0016021;GO:0018027;GO:0018026;GO:0070828;GO:0006355;GO:0051570;GO:0006974;GO:0045471;GO:0003007;GO:1903508;GO:0010628
584581	GO:0003995;GO:0055114;GO:0050660
584587	GO:0007179;GO:0005667;GO:0003700;GO:0005634;GO:0003677;GO:0005737;GO:0001067;GO:0017151;GO:0070878;GO:0070410;GO:0070411;GO:0012505;GO:0019866;GO:0006355;GO:0071141;GO:0017053;GO:0019901;GO:0042802;GO:0005347;GO:0070013;GO:0097708;GO:0004571;GO:0071773;GO:0016021;GO:0007369;GO:0007507;GO:0001102;GO:0048729;GO:0035295;GO:0060429;GO:0048646;GO:2000026;GO:0003713;GO:0060022;GO:0005509;GO:0048922;GO:0004252;GO:0009880;GO:0048264;GO:1903508;GO:0002051;GO:0010628;GO:0071697;GO:0036342;GO:0007183;GO:0060037;GO:0060395;GO:0001945;GO:0014855;GO:0022603;GO:0042472;GO:0045669;GO:0030901;GO:0007368;GO:0001667;GO:0001823;GO:0090092;GO:0035265;GO:0090287;GO:0007498;GO:0030902;GO:0001568;GO:0060348;GO:0051216;GO:0007276;GO:0014706;GO:0006954;GO:0000165;GO:0008285;GO:0071407;GO:0042592;GO:0045464;GO:0015867;GO:0007419;GO:1904398;GO:0030718;GO:1901890;GO:0035019;GO:0017145;GO:0007034;GO:0035120;GO:0035114;GO:0048707;GO:0048563;GO:0007552;GO:2000134;GO:0007492;GO:0048639;GO:0035282;GO:0009952;GO:0022412;GO:0051093;GO:0051241;GO:0003006;GO:0048468;GO:1903507;GO:2000113;GO:0010629;GO:0006508;GO:0055085;GO:0055114
538810	GO:0003735;GO:0006412;GO:0005840;GO:0003723;GO:0014069;GO:0005829;GO:0030054;GO:1990904;GO:0005634
559179	GO:0016442;GO:0031047;GO:0004521;GO:0090502;GO:0097433;GO:1905172;GO:0005829;GO:0005634;GO:0003676;GO:0010587;GO:0042470;GO:0003713;GO:0005515;GO:0046872;GO:0010564;GO:1903508
640896	GO:0008270;GO:0016021
640895	GO:0022857;GO:0055085;GO:0005774;GO:0016021;GO:0055062;GO:0008643
640894	GO:0022857;GO:0055085;GO:0016021
559173	GO:0015074;GO:0003676;GO:0016021;GO:0004190;GO:0008270;GO:0006508;GO:0005044;GO:0006897
640899	GO:0004357;GO:0006750;GO:0017109;GO:0005829;GO:0048471;GO:0016595;GO:0005623;GO:0043531;GO:0043231;GO:0000287;GO:0050662;GO:0016021;GO:0098849;GO:0006979;GO:0046937;GO:0003676;GO:1901029;GO:0051900;GO:0046685;GO:0019852;GO:0031397;GO:2001237;GO:0032436;GO:1901700;GO:0097746;GO:0046677;GO:0044550;GO:0009408;GO:0042493;GO:0009410;GO:0009725;GO:0007476;GO:0006536;GO:0006534;GO:0045892;GO:0046688;GO:0045454;GO:0007409
630082	GO:0031625;GO:0006511;GO:0005680;GO:0005829;GO:0045842;GO:0010498;GO:0007049;GO:0051301
596875	GO:0003993;GO:0016311;GO:0016021;GO:0005634;GO:0046872;GO:0043486;GO:0005576;GO:0004803;GO:0051537;GO:0006313;GO:0009055;GO:0003677;GO:0022900;GO:0016740;GO:0006355
558345	GO:0051082;GO:0006457;GO:0030018;GO:0005524;GO:0048769;GO:0030241;GO:0030240;GO:0050900;GO:0005634;GO:0010038;GO:0009409;GO:0009408;GO:0046677
526086	GO:0000786;GO:0046982;GO:0006334;GO:0003677;GO:0005634;GO:0098770;GO:0051864;GO:0070013;GO:0048235;GO:0009567;GO:0016233;GO:0070062;GO:0070544;GO:0000781;GO:0042025;GO:0006303;GO:0016021;GO:0006352;GO:0055114
509801	GO:0034457;GO:0006364;GO:0005732
579416	GO:0003964;GO:0006278;GO:0016021
527973	GO:0004550;GO:0006228;GO:0005737;GO:0032587;GO:0006183;GO:0006241;GO:0005524;GO:0005634;GO:0006165;GO:0046872;GO:0043024;GO:0042802;GO:0000981;GO:0004536;GO:0005525;GO:0042981;GO:0007595;GO:0030154;GO:0043388;GO:0050679;GO:0007399;GO:0006897;GO:0009653;GO:0006357;GO:0006259
612180	GO:0006914;GO:0000407;GO:1901981;GO:0019901;GO:0019898;GO:0098805;GO:0005829;GO:0007033;GO:0009267;GO:0061726;GO:0070925;GO:0006497;GO:0034613
578897	GO:0005840;GO:1902626;GO:0003735;GO:0000027;GO:0003723;GO:0005829;GO:1990904;GO:0002181
634343	GO:0005245;GO:0005891;GO:0034765;GO:0070588;GO:0016323;GO:0016324;GO:0005509;GO:0070509;GO:0043051;GO:0042045;GO:0007399;GO:0045989;GO:0071695;GO:0048469;GO:0006936;GO:0007368;GO:0019722;GO:0040017
578890	GO:0005840;GO:1902626;GO:0003735;GO:0000027;GO:0003723;GO:0005829;GO:1990904;GO:0002181
634430	GO:0005509;GO:0071574;GO:0071341;GO:1903479;GO:0110085;GO:0016460;GO:0032440;GO:0005515;GO:0005829;GO:0005634;GO:0000917;GO:0055114
537192	GO:0006890;GO:0030126;GO:0005212;GO:0016301;GO:0003676;GO:0015031;GO:0005524;GO:0021691;GO:0000139;GO:0008344;GO:0043473;GO:0005783;GO:0005829;GO:0030133;GO:0005789;GO:0051645;GO:0006888;GO:0034613;GO:0016310
566310	GO:0016021;GO:0006888;GO:0005737
547764	GO:0004697;GO:0007163;GO:0043220;GO:0006468;GO:0009931;GO:0035556;GO:0045171;GO:0016324;GO:0015630;GO:0005829;GO:0005915;GO:0005524;GO:0005634;GO:0046872;GO:0005623;GO:0042461;GO:0045216;GO:0031226;GO:0048592;GO:0035003;GO:0005543;GO:0045179;GO:0016327;GO:0018209;GO:0017022;GO:0022857;GO:0034351;GO:0016021;GO:0060252;GO:2000353;GO:0046326;GO:1903078;GO:0031346;GO:0043524;GO:0051092;GO:0032869;GO:0120035;GO:0045666;GO:0007010;GO:0039014;GO:0072160;GO:0039020;GO:0097435;GO:0030029;GO:0007502;GO:0021744;GO:0007405;GO:0007097;GO:0001738;GO:0051653;GO:0008078;GO:0016331;GO:0034331;GO:0060041;GO:0021591;GO:0060562;GO:0048546;GO:0042476;GO:0051649;GO:0035050;GO:0035148;GO:0021915;GO:1903047;GO:0007017;GO:0030031;GO:0061973;GO:0030860;GO:0007294;GO:0045167;GO:0035011;GO:1904580;GO:0016333;GO:0051601;GO:0007314;GO:0098722;GO:0002052;GO:0010623;GO:0045176;GO:0090049;GO:0003382;GO:0007424;GO:0045880;GO:0048749;GO:0007613;GO:0007416;GO:0061138;GO:0034329;GO:0072659;GO:0007283;GO:0060491;GO:0044089;GO:0044419;GO:0055085
553089	GO:0008127;GO:0055114
577026	GO:0016021
577028	GO:0052650;GO:0042572;GO:0005743;GO:0042574;GO:0009644;GO:0005783;GO:0010842;GO:0042462;GO:0016021;GO:0001750;GO:0055114
617644	GO:0006895;GO:0005829
619405	GO:0004222;GO:0006508;GO:0005669;GO:0018996;GO:0008270;GO:0016573;GO:0017025;GO:0004402;GO:0045944;GO:0016020;GO:0043565
630887	GO:0003723
541645	GO:0008234;GO:0006508
533074	GO:0051032;GO:0033227;GO:0016021;GO:0005764;GO:0015485;GO:0005886;GO:0003725;GO:0042273;GO:0031274;GO:0022625;GO:0007266;GO:0005515;GO:0005856;GO:0009931;GO:0006606;GO:0018105;GO:0004843;GO:0005634;GO:0030838;GO:0046777;GO:0003735;GO:0016579;GO:0042255;GO:0022618;GO:0008360
588580	GO:0042626;GO:0097325;GO:0016021;GO:0061072;GO:0016887;GO:0098805;GO:0098588;GO:0005773;GO:0005524;GO:0098573;GO:0055085;GO:0005768;GO:0005783;GO:0005794;GO:0005654;GO:0015886;GO:0005829;GO:0015232;GO:0019867;GO:0020037;GO:0043588;GO:0015562;GO:0019901;GO:0016706;GO:0007420;GO:0005886;GO:0008168;GO:0000079;GO:0006779;GO:0055114
638709	GO:0004722;GO:0006470;GO:0005829;GO:0032991;GO:0044387;GO:2000048;GO:0005634;GO:0051894;GO:0033137;GO:0048471;GO:0008138;GO:0046872;GO:0005515;GO:0043280;GO:0051496;GO:0050921;GO:0010634;GO:0097193;GO:0045927;GO:0051224;GO:0035690;GO:1903827;GO:0045892;GO:0010628;GO:0016570
592020	GO:0016705;GO:0055114;GO:0016021;GO:0005506;GO:0004497;GO:0040038;GO:0020037;GO:0005789;GO:0030703;GO:0005783;GO:0008356;GO:0106073;GO:0048598;GO:0006629;GO:0006487
576993	GO:0019408;GO:1904423;GO:0016765;GO:0005789;GO:0005783;GO:0016021;GO:0002040;GO:0006486
598514	GO:0006813;GO:0060072;GO:0016020;GO:0098662
638707	GO:0003676
541649	GO:0016308;GO:0046854;GO:0016021;GO:0005524
554759	GO:0004633;GO:0015937;GO:0016021;GO:0042802;GO:0005509;GO:0004632;GO:0010181;GO:0015941
612239	GO:0004833;GO:0019441;GO:0005829;GO:0020037;GO:0046872;GO:0042802;GO:0019825;GO:0016597;GO:0051289;GO:0055114;GO:0019442;GO:1904842
521683	GO:0016639;GO:0006520;GO:0005829;GO:0000166;GO:0055114;GO:0043650;GO:1901566
621838	GO:0046872
556105	GO:0008168;GO:0032259;GO:0098793;GO:0098794;GO:0030054;GO:0000154;GO:0003676;GO:0005634;GO:1904047;GO:0140102;GO:0044260
521685	GO:0004648;GO:0006564;GO:0005737;GO:0030170;GO:0008615
611521	GO:0003723;GO:0005730;GO:0030488;GO:0005829;GO:0016423;GO:0000981;GO:0005515;GO:0016021;GO:0045893;GO:0006357
611523	GO:0035556;GO:0004672;GO:0005874;GO:0005524;GO:0006468;GO:0021860;GO:1900181;GO:0021766;GO:0018209;GO:0000226
529516	GO:0021853;GO:0003676;GO:0005634;GO:0021797;GO:0001227;GO:0001228;GO:0021902;GO:0016021;GO:0043697;GO:0048664;GO:0003682;GO:0021542;GO:0007413;GO:1902667;GO:0046872;GO:0016358;GO:0045665;GO:0007626;GO:0045666;GO:0008285;GO:0000122;GO:0045944;GO:0021767;GO:0071679;GO:0021854;GO:0097150;GO:0008593;GO:0055114
611524	GO:0004672;GO:0006468;GO:0016021;GO:0035556;GO:0005524
611526	GO:0016888;GO:0006259
611529	GO:0051537;GO:0055114;GO:0005783;GO:0050660;GO:0097194;GO:0005829;GO:0005743;GO:0016491;GO:0046872;GO:0005634
611528	GO:0051537;GO:0055114;GO:0005829;GO:0050660;GO:0005739;GO:0097194;GO:0005783;GO:0016491;GO:0019866
559825	GO:0031251;GO:0000289;GO:0004535;GO:0090503;GO:0003676;GO:0006397
621345	GO:0016301;GO:0016310;GO:0005952;GO:0005930;GO:0034237;GO:0007283;GO:0035686;GO:0016021
628797	GO:0005576;GO:0010718;GO:0042803;GO:0000139;GO:0010634;GO:0070374
628794	GO:0018149;GO:0003810;GO:0031224;GO:0005737;GO:0046872;GO:0010838;GO:0030216;GO:0045787
648594	GO:0005634;GO:0003677;GO:0006355
628799	GO:0004017;GO:0046940;GO:0005737;GO:0044209;GO:0070013;GO:0005524;GO:0043231;GO:0046899;GO:0004550;GO:0005525;GO:0008270;GO:0016310;GO:0006172;GO:0046039;GO:0046034;GO:0046041;GO:2001169;GO:0002082;GO:0071456;GO:0046051;GO:0009142
578323	GO:0000347;GO:0071427;GO:0003729;GO:0051028;GO:0000346;GO:0005515;GO:0000784;GO:0006397;GO:0016607;GO:0030017;GO:0016021;GO:0046784;GO:0010793;GO:0048666;GO:0017145;GO:0001824;GO:0000902;GO:0008380;GO:0010977;GO:0031123
510830	GO:0005544;GO:0043086;GO:0031902;GO:0005765;GO:0005509;GO:0004859;GO:0051560;GO:0048471;GO:0006937;GO:0097190;GO:0042060;GO:0048306;GO:0015485;GO:0005739;GO:0015276;GO:0042802;GO:0031099;GO:0006816;GO:0048589;GO:0045239;GO:0005525;GO:0005634;GO:0016021;GO:0009888;GO:0050819;GO:0004333;GO:0034220;GO:0003677;GO:0007009;GO:0006106;GO:0006099
521534	GO:0003779
535090	GO:0016742;GO:0009058;GO:0055114;GO:0003677;GO:0004488
521536	GO:0004674;GO:0006468;GO:0005524
633281	GO:0006953;GO:0001530;GO:0005615;GO:0050829;GO:0016021;GO:0045087;GO:0044419
582534	GO:0003743;GO:0006413;GO:0032991;GO:0005794;GO:0048027;GO:0016021;GO:0003727;GO:0030246;GO:0016757;GO:0002181;GO:0120142;GO:0046628;GO:0008284;GO:0022618;GO:0006486;GO:0006417
540593	GO:0004674;GO:0006468;GO:0030425;GO:0005524;GO:0005886;GO:0005737;GO:0016021;GO:0035331;GO:0032092;GO:0050321;GO:0018209
564417	GO:0030904;GO:0042147;GO:0005549;GO:0005829;GO:0046872;GO:0016787;GO:0015031;GO:0005768;GO:0098805;GO:0098588;GO:0034613;GO:1990126;GO:0032456;GO:0043231;GO:0010506;GO:0016021
564418	GO:0030131;GO:0016192;GO:0017137;GO:0006886;GO:1904115;GO:0030659;GO:0048490;GO:0005794;GO:0030136;GO:0098805;GO:0098588;GO:0033060;GO:0006726;GO:0007220;GO:0008340;GO:0007040;GO:0019915;GO:0044550;GO:0032940;GO:0019438;GO:0018130;GO:1901362
645060	GO:0003735;GO:0006412;GO:0005840;GO:0019901;GO:0004674;GO:0044297;GO:0030425;GO:0036464;GO:0048471;GO:0005829;GO:1990904;GO:0030445;GO:0005783;GO:0005730;GO:0031929;GO:0042593;GO:0043065;GO:0006924;GO:0022605;GO:0002309;GO:0042274;GO:0009986;GO:0016021;GO:0048821;GO:0006364;GO:0000082;GO:0018105;GO:0007369;GO:0007093;GO:0033077;GO:0043066
596748	GO:0016578;GO:0000124;GO:0004843;GO:0006511;GO:0008270
520331	GO:0061298;GO:0005737;GO:0005634;GO:0001568;GO:0016021;GO:0006325;GO:0007049
595068	GO:0004674;GO:0006468;GO:0015934;GO:0030867;GO:0005524;GO:0031098;GO:0032147;GO:0005886;GO:0007346;GO:0016021;GO:0008392;GO:0008395;GO:0016712;GO:0042803;GO:0004499;GO:0003735;GO:0050661;GO:0050660;GO:0020037;GO:0019373;GO:2000401;GO:0042738;GO:0023041;GO:0006805;GO:0006412;GO:0055114;GO:0071593;GO:0007049
647517	GO:0004040;GO:0070291;GO:0005774;GO:0005783;GO:0047412;GO:0005794;GO:0016021;GO:0042742;GO:0005886;GO:0044419
573928	GO:0004672;GO:0006468;GO:0051286;GO:0032153;GO:0005871;GO:0005524;GO:0005940;GO:0005935;GO:0032147;GO:0016021;GO:0042169;GO:0031625;GO:0070403;GO:0043406;GO:0003777;GO:0031098;GO:0004126;GO:0140299;GO:0016775;GO:0060284;GO:0008270;GO:0019953;GO:0043940;GO:0048699;GO:0048468;GO:0000750;GO:1990169;GO:0040009;GO:0140253;GO:0043506;GO:0008340;GO:1903036;GO:0046686;GO:0061387;GO:0030307;GO:0046330;GO:0042594;GO:0048639;GO:0000746;GO:0000902;GO:0031346;GO:0051962;GO:0140013;GO:0032103;GO:0022412;GO:0120035;GO:0032990;GO:0045597;GO:0048609;GO:0007346;GO:0003006;GO:0120036;GO:0009266;GO:0006511;GO:0022604;GO:1902935;GO:0018212;GO:0031954;GO:0007124;GO:0007117;GO:0000921;GO:0000281;GO:0009972;GO:0031669;GO:0042493;GO:0018202;GO:0000160
616998	GO:0046872;GO:0009116;GO:0016021;GO:0016042;GO:0043531;GO:0005216;GO:0016747;GO:0034220;GO:0016787
574227	GO:0003938;GO:0006177;GO:0005737;GO:0005634;GO:0046872;GO:0000166;GO:0031983;GO:0070062;GO:0042802;GO:0018580;GO:0008080;GO:0097708;GO:0098805;GO:0003723;GO:0003677;GO:0098588;GO:0012505;GO:0070013;GO:0016021;GO:0055114;GO:0071353;GO:0046651;GO:0007623;GO:0006183;GO:0060041;GO:0043312
563287	GO:0003755;GO:0000413;GO:0005783;GO:0016020;GO:0005509;GO:0006457;GO:0005528;GO:0031072
618463	GO:0006887;GO:0017137;GO:0016020
645601	GO:0070403;GO:0006476;GO:0005737;GO:0034979;GO:0008270;GO:0016740
636255	GO:0005249;GO:0008076;GO:0071805;GO:0034765;GO:0051260
566817	GO:0016887;GO:0016021;GO:0005524
596266	GO:0009263;GO:0016491;GO:0016021;GO:0046872;GO:0005737;GO:0055114;GO:0006260
596267	GO:0008622;GO:0003887;GO:0006261;GO:0071897;GO:0003677;GO:0005515;GO:0016604;GO:0005615;GO:0016021;GO:0006301;GO:0000082;GO:0000723
566810	GO:0003964;GO:0006278;GO:0016021
520182	GO:0016021
525301	GO:0003924;GO:0072344;GO:0043231;GO:0005525;GO:0070966;GO:0031093;GO:0005576;GO:0016021;GO:0003746;GO:0005515;GO:0002576
525300	GO:0120048;GO:0010608;GO:0005634;GO:0001510;GO:0030629;GO:0016021;GO:0001734;GO:0035613;GO:0052907;GO:0120049;GO:0046983;GO:0061014;GO:0048024;GO:0016556;GO:0006556;GO:0034249;GO:0006402;GO:0032269;GO:2000113;GO:0065008;GO:0000154
530673	GO:0102756;GO:0006633;GO:0005783;GO:0102338;GO:0005789;GO:0102336;GO:0102337;GO:0009922;GO:0031301;GO:0000038;GO:0035338;GO:0008020;GO:0004725;GO:0033559;GO:0005515;GO:0030148;GO:0001676;GO:0009584;GO:0035335
574592	GO:0000987;GO:0045944;GO:0005634;GO:0000981;GO:0046983;GO:0033613;GO:0001216;GO:0035209;GO:0007475;GO:0007430;GO:0008586;GO:0002168;GO:0007614;GO:0030431;GO:0030154
610929	GO:0015074;GO:0003676;GO:0005634;GO:0004190;GO:0008270;GO:0006508
558413	GO:0008670;GO:0120162;GO:0005654;GO:0005829;GO:0070402;GO:0006635;GO:0042802;GO:1902494;GO:0005759
558412	GO:0042788;GO:0046983;GO:0005854;GO:0005829;GO:0016021
571076	GO:0008080;GO:0031415;GO:0071962;GO:0034087;GO:0005829;GO:0006474;GO:0005634;GO:0016573
576998	GO:0000381;GO:0005634;GO:0005515;GO:0080009;GO:0036396;GO:0070013;GO:0012505;GO:0031967;GO:0031090;GO:0005737;GO:0008380;GO:0007275;GO:0006397;GO:0007049
538470	GO:0003924;GO:0032482;GO:0045335;GO:0005525;GO:0055037;GO:0090382;GO:0006895;GO:0005802;GO:0006886;GO:0032456;GO:0005829;GO:0042742;GO:0044419
523461	GO:0043565;GO:0005634;GO:0006355;GO:0003690;GO:0000781;GO:0008301;GO:0001012;GO:0070013;GO:0001103;GO:0003700;GO:0005667;GO:0007275;GO:0016021;GO:0001085;GO:0090504;GO:0007492;GO:0060026;GO:0035326;GO:0001708;GO:0042048;GO:0001667;GO:0048646;GO:0007015;GO:0009299;GO:0023019;GO:0048865;GO:0016233;GO:0030178;GO:0061061;GO:0060322;GO:1903507;GO:1903508;GO:2000113;GO:0010628;GO:0010629
554263	GO:0016791;GO:0016311;GO:0005737;GO:0006114;GO:0004803;GO:0140096;GO:0003677;GO:0006650;GO:0006313;GO:0006464
627016	GO:0004814;GO:0006420;GO:0017101;GO:0005737;GO:0005654;GO:0005524;GO:0005886;GO:0034618;GO:0019003;GO:0000049;GO:0003924;GO:0005525;GO:2000301;GO:0032486;GO:0071320
575175	GO:0042626;GO:0055085;GO:0016021;GO:0016887;GO:0005524
639543	GO:0005509;GO:0016459;GO:0016021
594686	GO:0003755;GO:0000413;GO:0005783;GO:0005509;GO:0005623;GO:0016020;GO:0005528;GO:0006457;GO:0051152;GO:0042493
594685	GO:0006869;GO:0015248;GO:0005802;GO:0048471;GO:0070273;GO:0120013;GO:0030054;GO:0000139;GO:0019904;GO:0005829;GO:0005730;GO:0005654;GO:0032934;GO:0015850;GO:0046907;GO:0007286;GO:0070003;GO:0004175;GO:0097440;GO:0005839;GO:0007229;GO:0051603;GO:0007349;GO:0005783;GO:0016021;GO:0007030;GO:0034613;GO:0015031
629313	GO:0030659;GO:0016021
649475	GO:0007064;GO:0000785;GO:0003677;GO:0005654;GO:0005515;GO:0000775;GO:0097402;GO:0005829;GO:0002088;GO:0008285;GO:0016021;GO:0006281;GO:0051301;GO:0008283
597133	GO:0046961;GO:0033180;GO:1902600;GO:0046034;GO:0033181;GO:0005774;GO:0005623;GO:0071456;GO:0005524;GO:0007446;GO:0048388;GO:0035149;GO:1902936;GO:0016787;GO:0005096;GO:0046872;GO:0016197;GO:0007035;GO:0043547
624278	GO:0098505;GO:0005662;GO:2000001;GO:0031571;GO:0035861;GO:0019903;GO:0010569;GO:0016605;GO:0000781;GO:0031625;GO:0034502;GO:0003684;GO:0000785;GO:0000724;GO:0000723;GO:0006289;GO:0006298;GO:0006284;GO:0006260
569598	GO:0004657;GO:0006562;GO:0005739;GO:0005509;GO:0071949;GO:0016021;GO:0055114;GO:0006536
620971	GO:0004222;GO:0006508;GO:0005884;GO:0016020;GO:0008270;GO:0018996;GO:0005576;GO:0051604;GO:0008236;GO:0006518;GO:0005737;GO:0005509;GO:0044267;GO:0003723;GO:0007165;GO:0000147;GO:0051015;GO:0051666;GO:0008061;GO:0051127;GO:0005044;GO:0030048;GO:0006897;GO:0008360
