"sequence_id"	"GO_term"
347367	GO:0003676;GO:0031519;GO:0032688;GO:1902894;GO:0000790;GO:0010225;GO:0005667;GO:0034644;GO:0046332;GO:0048593;GO:0033202;GO:0009952;GO:0001227;GO:0007283;GO:0000724;GO:0010628;GO:0006403;GO:0051276;GO:0010467;GO:0070328;GO:0046890;GO:0001525;GO:0007507;GO:0007420
347360	GO:0008312;GO:0005786;GO:0006614;GO:0003924;GO:0005525;GO:0005829;GO:0005634;GO:0070013;GO:0043232;GO:0016021;GO:0031017;GO:0030593;GO:0030942;GO:0019003;GO:0043021;GO:0008144;GO:0042493;GO:0065002;GO:0034622
322315	GO:0009072;GO:0016853;GO:0005737;GO:0043231;GO:0004364;GO:0042803;GO:0070013;GO:0004602;GO:0016021;GO:1902222;GO:0006749;GO:0042737;GO:1901685;GO:0019439;GO:1901361;GO:0010510;GO:0098869;GO:0044272;GO:1901566
322317	GO:0036459;GO:0016579;GO:0006511
362461	GO:0015168;GO:0015793;GO:0016323;GO:0015267;GO:0015840;GO:0005911;GO:0005372;GO:0006833;GO:0005654;GO:0090650;GO:0015204;GO:0003091;GO:0070293;GO:0032526;GO:0015105;GO:0016021;GO:0071456;GO:0005345;GO:0005350;GO:0005737;GO:0031226;GO:0042476;GO:0055085;GO:0002684;GO:0050934;GO:0015700;GO:0006863;GO:0071320;GO:0015837;GO:0046689;GO:0015855
347026	GO:0005869;GO:0007017;GO:0030507;GO:0019901;GO:0032402;GO:0042802;GO:0071539;GO:0003774;GO:0030426;GO:0005813;GO:0007080;GO:0000776;GO:0031982;GO:0005829;GO:0005623;GO:0030286;GO:0005874;GO:0007010;GO:0043230;GO:0005615;GO:0016020;GO:0097711;GO:0030719;GO:0019886;GO:0060117;GO:0007097;GO:0000086;GO:0035088;GO:0045494;GO:0001754;GO:0010389;GO:0010001;GO:0008283;GO:0006888
351631	GO:0030286;GO:0003777;GO:0007018;GO:0036158;GO:0005524;GO:0005929;GO:0032838;GO:0051959;GO:0045505;GO:0061371;GO:0005874;GO:0042623;GO:0016021;GO:0016888;GO:0060285;GO:0006259
351630	GO:0005634;GO:0003676;GO:0042177;GO:0000398;GO:0044877;GO:1990904;GO:0070013;GO:1902494;GO:0043232;GO:0016021
351638	GO:0004252;GO:0006508;GO:0005615;GO:0016020;GO:0071944;GO:0007313;GO:0007306;GO:0005044;GO:0006897
320808	GO:0006260;GO:0005634;GO:0043138;GO:0000727;GO:0005657;GO:0032993;GO:0032508;GO:0005515;GO:0070013;GO:0000785;GO:0022616;GO:1903047
310302	GO:0030961;GO:0008168;GO:0031314;GO:0032981;GO:0003743;GO:0016021;GO:0006413;GO:0032259
310300	GO:0045454;GO:0005623;GO:0016021
352584	GO:0003884;GO:0046416;GO:0005777;GO:0071949;GO:0031903;GO:0055114;GO:0005623;GO:0016021;GO:0015922;GO:0009080;GO:0008199;GO:0006562;GO:0046144;GO:0006879;GO:0007275;GO:0009071;GO:0042737
318158	GO:0005216;GO:0034220;GO:0016021;GO:0097730;GO:0043025;GO:0009405;GO:0004197;GO:0019538;GO:0050896;GO:0003735;GO:0043043;GO:0005840;GO:0005886;GO:0034645;GO:0010467
352588	GO:0003678;GO:0032508;GO:0005634;GO:1990700;GO:1901836;GO:0031390;GO:0030496;GO:0000922;GO:0005813;GO:0003677;GO:1904976;GO:0005524;GO:0009303;GO:0072719;GO:0000785;GO:0032079;GO:0072711;GO:0035563;GO:0044806;GO:0070013;GO:0045876;GO:0030892;GO:0008186;GO:0003727;GO:0003682;GO:0016021;GO:0045943;GO:0007062;GO:2000781;GO:0032091;GO:0003724;GO:0031297;GO:0006974
352589	GO:0003678;GO:0032508;GO:0005634;GO:0031390;GO:1990700;GO:0030496;GO:1901836;GO:0000922;GO:0005813;GO:0003677;GO:1904976;GO:0005524;GO:0072719;GO:0006139;GO:0032079;GO:0000785;GO:0072711;GO:0035563;GO:0044806;GO:0070013;GO:0045876;GO:0030892;GO:0008186;GO:0003727;GO:0007062;GO:0003682;GO:0045943;GO:2000781;GO:0032091;GO:0003724;GO:0005515;GO:0006261;GO:0006974;GO:0019438;GO:0018130;GO:1901362;GO:0010467;GO:0044271;GO:0000070
370217	GO:0008061;GO:0005975;GO:0005764;GO:1900016;GO:0070492;GO:0005770;GO:0005802;GO:0004568;GO:0005615;GO:0003899;GO:0005515;GO:0003677;GO:0045087;GO:0005775;GO:1903561;GO:0005634;GO:0044419;GO:0016020;GO:0002576;GO:0006351
347796	GO:0008270;GO:0055114;GO:0005829;GO:0051289;GO:0016491;GO:0042178;GO:0003730;GO:0070402
370212	GO:0061630;GO:0016567;GO:0005634;GO:0005737;GO:0005227;GO:0070013;GO:0016021;GO:0032501;GO:0051001;GO:0048856;GO:0002724;GO:0008016;GO:0035296;GO:0042391;GO:0098655;GO:0023052
370210	GO:0008173;GO:0001510;GO:0005829;GO:0016021;GO:0006396;GO:0003723;GO:0008705;GO:0008757;GO:0140101;GO:0004930;GO:0009086;GO:0005328;GO:0006399;GO:0007186;GO:0006836;GO:0055085
377931	GO:0015934;GO:0003735;GO:0006412;GO:0003723;GO:0022626;GO:0043195;GO:0030054;GO:0005730;GO:0042273;GO:0005654;GO:0007634;GO:0060059;GO:0016021;GO:1904803;GO:1902167;GO:1902164;GO:0006977;GO:0071480;GO:1990928;GO:0045727;GO:0006364
380600	GO:0004674;GO:0006468;GO:0000307;GO:0005524;GO:0005634;GO:0005737;GO:0000082;GO:1990023;GO:0010389;GO:0051445;GO:0005935;GO:0097472;GO:0035770;GO:0030332;GO:0000785;GO:0008284;GO:0000993;GO:0012505;GO:0008270;GO:0042393;GO:0005623;GO:0007275;GO:0070013;GO:0003676;GO:0016021;GO:0010468;GO:0006974;GO:0140280;GO:1990820;GO:0010568;GO:0051986;GO:1901319;GO:1904537;GO:0072426;GO:1905785;GO:1903467;GO:1902596;GO:1903500;GO:0045819;GO:1902889;GO:1903380;GO:1990758;GO:1902845;GO:0010696;GO:1905756;GO:0098783;GO:1990139;GO:0032298;GO:0072429;GO:0031031;GO:1902423;GO:2001033;GO:0019068;GO:0031536;GO:0045875;GO:0010571;GO:1903026;GO:1905168;GO:0010898;GO:1905634;GO:0031138;GO:0010570;GO:0060303;GO:0045842;GO:0042307;GO:0007130;GO:0000086;GO:0090307;GO:0032210;GO:0018210;GO:0032091;GO:2000243;GO:0018209;GO:0006892;GO:0000723;GO:0006370;GO:1903508;GO:0044257;GO:1903507
380601	GO:0004674;GO:0006468;GO:0097123;GO:0097135;GO:0097134;GO:0097124;GO:0000806;GO:0005524;GO:0000805;GO:0015030;GO:0005813;GO:0000781;GO:0032298;GO:0051726;GO:0005768;GO:0007099;GO:0000793;GO:0097472;GO:0000082;GO:0005667;GO:0035173;GO:0030332;GO:0008284;GO:0019904;GO:0060968;GO:0000287;GO:0018209;GO:0007265;GO:0000122;GO:0016570;GO:0016021;GO:0045893;GO:0006813;GO:0006974;GO:0007275;GO:0051301;GO:2000241
363842	GO:0045048;GO:0071818;GO:0051087;GO:0005730;GO:0005654;GO:1904378;GO:0051220
363841	GO:0016021
309706	GO:0008442;GO:0006574;GO:0005739;GO:0050661;GO:0051287;GO:0016021;GO:0055114
309709	GO:0043022;GO:0005739;GO:0006875;GO:0005509;GO:0016021;GO:0015369;GO:1900069;GO:0005623;GO:0019866;GO:1901660;GO:0034214;GO:0042407;GO:0006851;GO:0004531;GO:0051283;GO:0060401;GO:1990542;GO:0055074;GO:0072503;GO:0051260;GO:0051649;GO:0006259
381916	GO:0008536;GO:0051169;GO:0005634;GO:0006886;GO:0005049;GO:0012505;GO:0031967;GO:0032991;GO:0005737;GO:0016021
379796	GO:0004430;GO:0046854;GO:0031305;GO:0005524;GO:0007005;GO:0005802;GO:0032252;GO:0031902;GO:0007032;GO:0033363;GO:0007030;GO:0033365;GO:0005886
312574	GO:0016593;GO:0006368;GO:0000993;GO:0016570;GO:0003682;GO:0004307;GO:0031442;GO:0001711;GO:0016584;GO:0031062;GO:1902808;GO:0030054;GO:0045638;GO:0035327;GO:0005737;GO:0016020;GO:0012505;GO:0071222;GO:0019827;GO:0032968;GO:0006378;GO:0034504;GO:0006513;GO:0000122;GO:0044419;GO:0006646
378267	GO:0004190;GO:0015074;GO:0005634;GO:0006508;GO:0003676
351968	GO:0016021
306617	GO:0006120;GO:0005739;GO:0070469;GO:0019866
369803	GO:0005509;GO:0016021
351960	GO:0004252;GO:0006508;GO:0005615;GO:0007283;GO:0005737;GO:0070528;GO:0016020;GO:0071944;GO:0005044;GO:0006897
351962	GO:0022857;GO:0055085;GO:0016021
351965	GO:0006633;GO:0070273;GO:0099128;GO:0005737;GO:0016021;GO:0004430;GO:0005085;GO:0031177;GO:0009106;GO:0022857;GO:0016226;GO:0016491;GO:0048015;GO:0007264;GO:0044272;GO:0046854;GO:0009108;GO:0018130;GO:1901362;GO:0055085;GO:0055114
351967	GO:0050662;GO:0003824
311309	GO:0008080;GO:0017196;GO:0031417;GO:0005844;GO:0005829;GO:0005634;GO:0016573;GO:0000398
329759	GO:0051082;GO:0006457;GO:0005524;GO:0016887
348917	GO:1905550;GO:0001103;GO:0005789;GO:1905636;GO:0005783;GO:1903721;GO:0005730;GO:0044389;GO:1905050;GO:1990564;GO:0003676;GO:0016021;GO:0033146;GO:0032435;GO:0032436;GO:0051092;GO:0051216;GO:0030335;GO:0034976;GO:0008284;GO:1903829;GO:0045944;GO:0010629;GO:0043066;GO:0015074
329756	GO:0004617;GO:0006564;GO:0043209;GO:0051287;GO:0042579;GO:0016021;GO:0004648;GO:0055114;GO:0030060;GO:0008080;GO:0070314;GO:0019530;GO:0000287;GO:0021782;GO:0021510;GO:0021915;GO:0009448;GO:0031175;GO:0006544;GO:0006566;GO:0006541;GO:0010468;GO:0042136
327893	GO:0004674;GO:0006468;GO:0005654;GO:0005524;GO:1904355;GO:0005737;GO:0051973;GO:0032212;GO:0000922;GO:0005815;GO:0005874;GO:0016021;GO:0046872;GO:0005515;GO:0051225;GO:0007346
329753	GO:0005853;GO:0003746;GO:0006414;GO:0005783;GO:0005829;GO:0005085;GO:0016021
353188	GO:0003735;GO:0006412;GO:0005840;GO:0003723;GO:1990904;GO:0000228;GO:0005730;GO:0005737
365111	GO:0034314;GO:0005885;GO:0003779;GO:0005524;GO:0005737;GO:0035861;GO:0005623;GO:0005634;GO:0044877;GO:0005200;GO:0071944;GO:0005884;GO:0016021;GO:0120032;GO:1905168;GO:0016344;GO:1902745;GO:0033206;GO:0071346;GO:0008356;GO:0051653;GO:0060271;GO:0007163;GO:0016482;GO:0045944;GO:0072553;GO:0045887;GO:1901890;GO:0034330;GO:0044419;GO:0000902;GO:0060319
357742	GO:0003723;GO:1990904;GO:0006397;GO:0005634;GO:0051252;GO:0000377;GO:0070013;GO:0022618;GO:0120114;GO:0005829
365115	GO:0006897;GO:0016020
357749	GO:0043565;GO:0005634;GO:0006355
353186	GO:0048254;GO:0001094;GO:0070761;GO:0030515;GO:0005732;GO:0001650;GO:0051117;GO:0015030;GO:0032040;GO:0005829;GO:0005524;GO:0016021
315843	GO:0004385;GO:0046710;GO:0005737;GO:0046037;GO:0016021;GO:0005524;GO:0000179;GO:0016310;GO:0003723;GO:0009180;GO:1901070;GO:0009152;GO:0031167
315512	GO:0016021
315517	GO:0008093;GO:0005634;GO:0006355;GO:0070840;GO:0043565
317229	GO:0006869;GO:0016021
387510	GO:0042254;GO:0016021
317225	GO:0004930;GO:0007186;GO:0016021
323867	GO:0043024;GO:0032543;GO:0005739;GO:0019843
317222	GO:0008603;GO:2000479;GO:0005952;GO:0030552;GO:0043198;GO:0097546;GO:0043197;GO:0098978;GO:0034236;GO:0030291;GO:0005813;GO:0031625;GO:0007612;GO:0030054;GO:0071901;GO:0005829;GO:0005886;GO:0050804;GO:0047555;GO:0016301;GO:0045121;GO:0043025;GO:0048471;GO:0031588;GO:0019934;GO:0070062;GO:0005930;GO:0019904;GO:0008080;GO:0006631;GO:0016310;GO:0016021;GO:0097338;GO:0034199;GO:0097711;GO:0003091;GO:0071377;GO:0000086;GO:0010389;GO:0007596
319353	GO:0003964;GO:0006278;GO:0015629;GO:0051015;GO:0003690;GO:0005198;GO:0046872;GO:0007155;GO:0006355
309451	GO:0007144;GO:0001673;GO:0005524;GO:0007141;GO:0001556;GO:0007130;GO:0051784;GO:0005694;GO:0007131;GO:0042802;GO:0016021;GO:0071173;GO:0071174;GO:1902100;GO:1905819;GO:0033046;GO:0007286;GO:0030071;GO:1901991;GO:0006302;GO:0033313;GO:0051447;GO:0040020
386355	GO:0042255;GO:0005634;GO:0003723;GO:0005515;GO:0070013;GO:0042273;GO:1902626;GO:0005829;GO:0030687;GO:0043232;GO:0006364;GO:0016021
386351	GO:0031293;GO:0042500;GO:0071556;GO:0071458;GO:0050776;GO:0005765;GO:0006509;GO:0042803;GO:0030660;GO:0050819;GO:0010008;GO:0010803;GO:0005813;GO:0015629;GO:0005654;GO:0005886;GO:0000139;GO:0005770
374775	GO:0004722;GO:0006470;GO:0048786;GO:0030054;GO:0005829;GO:0046872;GO:0016021;GO:0031625;GO:1901890;GO:0004850;GO:0030517;GO:0051965;GO:0009116;GO:0009166
371307	GO:0031012;GO:0004222;GO:0006508;GO:0030574;GO:0005615;GO:0008270;GO:0005634;GO:0030198;GO:0002697;GO:0005737;GO:0031349;GO:1904905;GO:0016021;GO:0042060;GO:0032103;GO:0001047;GO:0060309;GO:0005518;GO:0009653;GO:0016477;GO:0005509;GO:0060429;GO:0043565;GO:1902741;GO:0002684;GO:0001961;GO:0098586;GO:0002676;GO:0050679;GO:0090594;GO:0002833;GO:0006606;GO:0033333;GO:0000122;GO:0031099;GO:0060339;GO:0044419;GO:0045944;GO:0048589;GO:0009617;GO:0097435;GO:0048513
371304	GO:0004222;GO:0006508;GO:0016020;GO:0008270;GO:0043005;GO:0030054;GO:0045202;GO:0045766;GO:0018996;GO:0005509;GO:0005230;GO:0036477;GO:0004697;GO:0035188;GO:0005829;GO:0005254;GO:0005615;GO:0005623;GO:0005634;GO:0099509;GO:0071944;GO:1900271;GO:0042391;GO:0007268;GO:0030246;GO:1902476;GO:0005524;GO:0048251;GO:0050877;GO:0007165;GO:0016491;GO:0006468;GO:0055114
379130	GO:0071586;GO:0005789;GO:0004222;GO:0005783;GO:0071432;GO:0046872;GO:0005637;GO:0031301;GO:0003690;GO:0004601;GO:0005773;GO:0032991;GO:0005829;GO:0043979;GO:2000730;GO:1990036;GO:0044029;GO:0006925;GO:0061762;GO:0030327;GO:1990164;GO:2000618;GO:0043007;GO:0048739;GO:1903799;GO:1903463;GO:0072423;GO:0060307;GO:1903025;GO:0003417;GO:0007628;GO:0071480;GO:2000772;GO:0043516;GO:0003229;GO:0030282;GO:0001942;GO:0048538;GO:0032350;GO:0061337;GO:0048145;GO:0008340;GO:0035264;GO:0030500;GO:0060993;GO:0050688;GO:0040014;GO:0050905;GO:0003231;GO:0006998;GO:0001889;GO:0010906;GO:0070302;GO:0003007;GO:0032006;GO:0019216;GO:0010506;GO:0008360;GO:0006281;GO:0044255;GO:0098869
379133	GO:0005524;GO:0016558;GO:0005777;GO:0005829;GO:0097733;GO:0031903;GO:0008022;GO:0016887;GO:0050821;GO:0005840;GO:0044877;GO:0016021;GO:0003735;GO:0022857;GO:0001881;GO:0001302;GO:0043335;GO:0006412;GO:0006865
372513	GO:0003735;GO:0006412;GO:0005840;GO:0005829;GO:1990904;GO:0016021
334125	GO:0003682;GO:0005654;GO:0045944;GO:0003677;GO:0005515;GO:0003700;GO:0005737;GO:0006281;GO:1901796
338454	GO:0004842;GO:0016567;GO:0008270;GO:0016874
383872	GO:0048038;GO:0055114;GO:0008137;GO:0051539;GO:0046872
388606	GO:1905799;GO:0030991;GO:0042802;GO:1903999;GO:0005929;GO:0034511;GO:0000790;GO:0005248;GO:0021798;GO:0051721;GO:0060020;GO:0097499;GO:0003924;GO:0021702;GO:0005525;GO:0035721;GO:0021591;GO:0005856;GO:0001518;GO:0030246;GO:0030688;GO:0012505;GO:0008589;GO:0016757;GO:0005737;GO:0090263;GO:0007224;GO:0004672;GO:0005524;GO:0006357;GO:0010628;GO:0007369;GO:0035735;GO:0007084;GO:0000479;GO:0035307;GO:0000462;GO:0030317;GO:0007286;GO:0035725;GO:0006486;GO:0042326;GO:0006468
388356	GO:0004222;GO:0006508;GO:0016020;GO:0008270;GO:0005576;GO:0018996;GO:0010951;GO:0005509;GO:0030246;GO:0004866;GO:0005044;GO:0016491;GO:0006897;GO:0055114
388357	GO:0004222;GO:0006508;GO:0016021;GO:0008270;GO:0030246
316376	GO:0000266;GO:0005741;GO:0016021
350210	GO:0003723;GO:0048024;GO:0005654;GO:0019904;GO:0042802;GO:0032991;GO:0005783;GO:0016021;GO:0033120;GO:0006397
350211	GO:0005852;GO:0001732;GO:0003743;GO:0033290;GO:0016282;GO:0016021;GO:0047874;GO:0031227;GO:0005829;GO:0043231;GO:0006487;GO:0008610
350212	GO:0042555;GO:0006270;GO:0003677;GO:0005524;GO:0005813;GO:0048471;GO:0005654;GO:1902299;GO:0000727;GO:1902969;GO:0005658;GO:0003678;GO:0006271;GO:0000784;GO:0032508;GO:0005730;GO:0005515;GO:0016020;GO:0000082
358183	GO:0006397;GO:0003723;GO:0016021;GO:0000381
316373	GO:0003743;GO:0006413;GO:0005850;GO:0005829;GO:0003924;GO:0005525;GO:0002181;GO:0022618;GO:0003746;GO:0045903;GO:0006414
358188	GO:0006397;GO:0003723
355937	GO:0003735;GO:0006412;GO:0005840;GO:0046975;GO:0005525;GO:1990904;GO:0005829;GO:0098556;GO:0016780;GO:0005515;GO:0006364;GO:0070062;GO:0005925;GO:0003723;GO:1904044;GO:0005634;GO:0005694;GO:0030218;GO:0097198;GO:0000184;GO:0006614;GO:0019083;GO:0007155;GO:0008654;GO:0006355
355934	GO:0000813;GO:0017112
336413	GO:0008374;GO:0006629;GO:0005764;GO:0005615;GO:0047499;GO:0005654;GO:0008970;GO:0016021;GO:0102568;GO:0102567;GO:0052740;GO:0052739;GO:0004622;GO:0003700;GO:0005739;GO:0003677;GO:0046434;GO:1901565;GO:0044248;GO:0043603;GO:0006796;GO:0044249;GO:1901576;GO:0032787;GO:0006355
367769	GO:0003779;GO:0051764;GO:0030018;GO:0051017;GO:0005509;GO:0005925;GO:0044877;GO:0004725;GO:0005623;GO:0045214;GO:0007016;GO:0031532;GO:0035335
362261	GO:0008375;GO:0006486;GO:0000139;GO:0140103;GO:0030145;GO:0016021;GO:0018196;GO:0006049;GO:0001701
324209	GO:0000178;GO:0006396;GO:0003723;GO:0000790
350372	GO:0003723;GO:0071006;GO:0033120;GO:0046872;GO:0071007;GO:0045292;GO:0000974;GO:0046827;GO:0042307;GO:0005737;GO:0035690;GO:0007275
350371	GO:0003723;GO:0033120;GO:0071007;GO:0046872;GO:0046827;GO:0042307;GO:0048306;GO:0071006;GO:0005654;GO:0000974;GO:0045292;GO:0035690;GO:0005737;GO:0034464;GO:0016021;GO:0043009
340326	GO:0016301;GO:0016310
313219	GO:0004725;GO:0035335;GO:0016021;GO:0050254;GO:0008045;GO:0006468
361963	GO:0016491;GO:0055114;GO:0005737;GO:0019439
382293	GO:0005085;GO:1900107;GO:0035556;GO:0048382;GO:0009950;GO:0017048;GO:0060070;GO:0030295;GO:0035025;GO:0032147
382291	GO:0005085;GO:0035556;GO:0017048;GO:0035025;GO:0005509
339495	GO:0007100;GO:0004674;GO:0031616;GO:0042585;GO:0000212;GO:0005876;GO:0007052;GO:0097431;GO:0035173;GO:0043203;GO:0072687;GO:0005524;GO:0045120;GO:0048471;GO:0006468;GO:0019901;GO:0031625;GO:0018209;GO:0046982;GO:1900195;GO:0032133;GO:0097421;GO:0005654;GO:0005829;GO:0019894;GO:0008017;GO:0051233;GO:0007144;GO:0004712;GO:0000780;GO:0046872;GO:0032091;GO:0051642;GO:0071539;GO:0030496;GO:0009948;GO:0005814;GO:0005929;GO:1990138;GO:0070938;GO:0051225;GO:0016021;GO:0032436;GO:0031647;GO:0016570;GO:0009611;GO:0043066;GO:0032465;GO:0010629;GO:0090068;GO:0051781;GO:1901991;GO:0007093;GO:0071173;GO:2000816;GO:1902100;GO:0030071;GO:1903538;GO:0051301;GO:0051446;GO:1902750;GO:0010389;GO:0045727;GO:1902400;GO:0002902;GO:0009838;GO:0051231;GO:0030330;GO:0000086;GO:1901796;GO:0071156;GO:0034501;GO:0099024;GO:0046605;GO:0051785;GO:2000045;GO:0031145;GO:0034644;GO:0045931;GO:0051782;GO:0000070;GO:1903507;GO:2000113;GO:0006357
382299	GO:0004190;GO:0006508
369713	GO:0031080;GO:0017056;GO:0051028;GO:0031965;GO:0004719;GO:0006913;GO:0015031;GO:0031727;GO:0000776;GO:0005055;GO:0043236;GO:0048246;GO:0005654;GO:0005829;GO:0072006;GO:0030032;GO:0003735;GO:0000779;GO:0005819;GO:0015935;GO:0043657;GO:0005886;GO:0016021;GO:0034504;GO:0071166;GO:0031503;GO:0072594;GO:0045893;GO:0006479;GO:0010467;GO:1900034;GO:0006110;GO:0060964;GO:0051031;GO:0016925;GO:0000028;GO:0019221;GO:0075733;GO:0019083;GO:0007155;GO:0043043;GO:0034645
305576	GO:0001094;GO:0043388;GO:0005730;GO:0005654;GO:0005829;GO:0003713;GO:1903508;GO:0003677;GO:0005516;GO:0003723;GO:0030154;GO:0007275;GO:0003158;GO:0019216;GO:0010628;GO:0006355
305574	GO:0001094;GO:0043388;GO:0005730;GO:0005654;GO:0005829;GO:0003677;GO:1903508;GO:0003713;GO:0005516;GO:0003723;GO:0010628;GO:0030154;GO:0007275;GO:0006357;GO:0003158;GO:0019216
305570	GO:0007264;GO:0003924;GO:0005934;GO:0005525;GO:0051301;GO:0000131;GO:0005935;GO:1900430;GO:0051286;GO:0060178;GO:0005937;GO:0031384;GO:0005940;GO:0000329;GO:0070784;GO:0031965;GO:0032889;GO:0044182;GO:0019901;GO:0000750;GO:0005886;GO:0045921;GO:0031106;GO:0000747;GO:0031410;GO:0007096;GO:0030010;GO:0000133;GO:0030307;GO:0030428;GO:0032505;GO:0019954;GO:0030865;GO:0032956;GO:0007015;GO:0030031;GO:0007049;GO:0006897;GO:0008360;GO:1900443;GO:0030448;GO:0009405;GO:0002833;GO:0000902;GO:0009607
342387	GO:0004449;GO:0006099;GO:0005739;GO:0051287;GO:0000287;GO:0005829;GO:0098794;GO:0006102;GO:0030054;GO:0000188;GO:0005783;GO:0005887;GO:0005634;GO:0017017;GO:0016403;GO:0004931;GO:0016502;GO:0005319;GO:0016597;GO:0006470;GO:0042626;GO:0003677;GO:0008233;GO:0005524;GO:0000052;GO:0045429;GO:0033198;GO:0035590;GO:0060079;GO:0006869;GO:0006525;GO:0055085;GO:0006508;GO:0006812
385443	GO:0006986;GO:0016021;GO:0003723;GO:0005789;GO:0031625;GO:0005783;GO:0019915;GO:0006397;GO:0030433
385442	GO:0005524;GO:0003341;GO:0005634;GO:0005737;GO:0016021
385116	GO:0007034;GO:0005829;GO:0005623;GO:0010008;GO:0071225;GO:0061952;GO:1901673;GO:0010824;GO:0007080;GO:0071222;GO:0005634;GO:0071985;GO:0006997;GO:0046755;GO:0001919;GO:0007040;GO:0015031;GO:0046907
385111	GO:0031990;GO:0000346;GO:0000347
366390	GO:0016021
314488	GO:0005681;GO:0000387;GO:0071208;GO:0071209;GO:0070034;GO:0019899;GO:0045495;GO:0034715;GO:0005344;GO:0034719;GO:0019825;GO:0004931;GO:0005687;GO:0005685;GO:0005682;GO:0097526;GO:0005686;GO:0020037;GO:0005683;GO:1902494;GO:0005697;GO:0045451;GO:0046872;GO:0036464;GO:0048542;GO:0005829;GO:0016604;GO:0031229;GO:0007422;GO:0098794;GO:0031301;GO:0030054;GO:0007517;GO:0007417;GO:0030182;GO:0008213;GO:0043414;GO:0015671;GO:0060079;GO:0000278;GO:0006812
354184	GO:0004177;GO:0006508;GO:0012505;GO:0061957;GO:0008237;GO:0000328;GO:0008270;GO:0016021;GO:0019885;GO:0031982;GO:0120113;GO:0042277;GO:0003743;GO:0005793;GO:0043230;GO:0008217;GO:0043171;GO:0005615;GO:0009897;GO:0031090;GO:0006413
359168	GO:0030976;GO:0001561;GO:0005777;GO:1903512;GO:0005654;GO:0000287;GO:0016829;GO:0072662;GO:0016021;GO:0043574;GO:0042802;GO:0072594;GO:0006605
351350	GO:0051082;GO:0006457;GO:0002199;GO:0044053;GO:0005832;GO:1904874;GO:0031625;GO:0000242;GO:0090670;GO:0001669;GO:0005524;GO:0005720;GO:1904851;GO:0044297;GO:2000109;GO:0005874;GO:0051973;GO:0032212;GO:0003723;GO:0005794;GO:0007339;GO:0050821;GO:1901998;GO:0070062;GO:1904869;GO:0035722;GO:1900182;GO:0007021;GO:0007286
326361	GO:0007023;GO:0015631;GO:0016021;GO:0000902;GO:0005525
336576	GO:0003746;GO:0006414;GO:1990904;GO:0005737;GO:0003924;GO:0005525;GO:0030587;GO:0043022;GO:0019843
359167	GO:0003924;GO:0000301;GO:0005801;GO:0005525;GO:0006890;GO:0005829;GO:0034497;GO:0042147;GO:0034629;GO:0006895;GO:0000139;GO:0005811;GO:0016021;GO:0032482;GO:1904515;GO:0006886
383513	GO:0016459;GO:0051015;GO:0003774;GO:0005524
343477	GO:0016831;GO:0019752;GO:0030170
314486	GO:0060394;GO:0034719;GO:0016301;GO:0010719;GO:0032797;GO:0005102;GO:0030277;GO:0005829;GO:0010633;GO:0004139;GO:0005634;GO:0030512;GO:0050680;GO:0003723;GO:0000387;GO:0000122;GO:0016310;GO:0009264
365285	GO:0046982;GO:0032259;GO:0048471;GO:2000234;GO:0005654;GO:0008168;GO:0032991;GO:0008213;GO:0140102;GO:0000154;GO:0140096;GO:0016021;GO:0006400
327411	GO:0004674;GO:0006468;GO:0005524
327412	GO:0004697;GO:0006468;GO:0016021;GO:0035556;GO:0009931;GO:0005634;GO:0005737;GO:0008270;GO:0005524;GO:0018209;GO:0007596;GO:0006816
327947	GO:0089701;GO:0000398;GO:0003723;GO:0046872;GO:0005689;GO:0005515;GO:0005654;GO:0022618
335941	GO:0003964;GO:0006278;GO:0016021;GO:0004519;GO:0090305;GO:0008233;GO:0007034;GO:0006508
338715	GO:0030904;GO:0035091;GO:0006897;GO:0006886;GO:1990460;GO:1990459;GO:0005154;GO:0010008;GO:0005158;GO:0005764;GO:0046982;GO:0042803;GO:0072673;GO:0005829;GO:0042147;GO:0030027;GO:0005769;GO:0016021;GO:0048193;GO:0051259
366028	GO:0009143;GO:0035529;GO:0016604;GO:0005737;GO:0047429;GO:0009200;GO:0046872;GO:0000166;GO:0042802;GO:0030870;GO:0005694;GO:0009117;GO:0018024;GO:0016021;GO:0016887;GO:0072523;GO:1901136;GO:0009205;GO:0051276;GO:0019693;GO:0060249;GO:0018022;GO:0006281
335949	GO:0004386;GO:0090305;GO:0004519
321323	GO:0005516;GO:0005977;GO:0005886;GO:0016301;GO:0005964;GO:0016798;GO:0016773;GO:0005764;GO:0016310;GO:0140096;GO:0035325;GO:0005768;GO:0006464;GO:0016021;GO:0034162;GO:0034154;GO:0034138;GO:0006886
326098	GO:0004373;GO:0005978;GO:0005737;GO:0005667;GO:0016021;GO:0005634;GO:0004930;GO:0005085;GO:0046983;GO:0003700;GO:0007186;GO:0007264;GO:0006355
359297	GO:0031418;GO:0032836;GO:0016021;GO:0039021;GO:0005783;GO:0016705;GO:0005506;GO:0055114;GO:0005509;GO:0018401;GO:0051213;GO:0140096
359295	GO:0031514
326090	GO:0015935;GO:0003735;GO:0061668;GO:0006412;GO:0005761;GO:0098798;GO:0009507;GO:0005743;GO:0016021;GO:0140053;GO:0043624
